"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/18/12,12:45:23,25.63,73,0.047,0.03,6.03,-113.2,99.5,8.12,11.0
07/18/12,12:50:23,25.62,73,0.047,0.03,6.03,-112.7,99.8,8.15,11.0
07/18/12,12:55:23,25.65,73,0.047,0.03,6.03,-113.0,99.8,8.15,11.0
07/18/12,13:00:23,25.67,73,0.047,0.03,6.04,-113.2,99.8,8.14,11.0
07/18/12,13:05:23,25.64,73,0.047,0.03,6.04,-112.4,99.8,8.15,10.9
07/18/12,13:10:23,25.66,73,0.047,0.03,6.04,-112.7,100.0,8.16,11.0
07/18/12,13:15:23,25.68,73,0.047,0.03,6.04,-113.2,99.8,8.15,11.1
07/18/12,13:20:23,25.68,73,0.047,0.03,6.04,-112.9,100.0,8.16,11.1
07/18/12,13:25:23,25.68,73,0.047,0.03,6.05,-113.3,99.8,8.14,11.0
07/18/12,13:30:23,25.71,73,0.047,0.03,6.05,-113.2,99.9,8.15,11.0
07/18/12,13:35:23,25.72,73,0.047,0.03,6.05,-113.5,100.0,8.16,11.0
07/18/12,13:40:23,25.72,73,0.047,0.03,6.05,-113.2,99.9,8.15,11.0
07/18/12,13:45:23,25.74,73,0.047,0.03,6.06,-113.4,99.8,8.14,11.0
07/18/12,13:50:23,25.74,73,0.047,0.03,6.06,-113.3,100.0,8.15,11.0
07/18/12,13:55:23,25.75,73,0.047,0.03,6.06,-113.1,99.9,8.14,11.1
07/18/12,14:00:23,25.77,73,0.047,0.03,6.06,-113.5,100.0,8.14,11.0
07/18/12,14:05:23,25.77,73,0.047,0.03,6.07,-113.3,99.9,8.14,11.0
07/18/12,14:10:23,25.78,73,0.047,0.03,6.06,-113.3,100.0,8.14,11.0
07/18/12,14:15:23,25.80,73,0.047,0.03,6.07,-113.6,100.1,8.15,11.1
07/18/12,14:20:23,25.80,73,0.047,0.03,6.07,-113.2,100.0,8.15,11.1
07/18/12,14:25:23,25.79,73,0.047,0.03,6.07,-113.2,100.1,8.15,11.0
07/18/12,14:30:23,25.80,73,0.047,0.03,6.08,-113.3,100.1,8.15,11.1
07/18/12,14:35:23,25.82,73,0.047,0.03,6.08,-113.2,100.3,8.17,11.0
07/18/12,14:40:23,25.84,73,0.047,0.03,6.08,-113.2,100.1,8.14,11.0
07/18/12,14:45:23,25.85,73,0.047,0.03,6.09,-113.2,100.2,8.15,11.0
07/18/12,14:50:23,25.86,73,0.047,0.03,6.09,-113.3,100.2,8.15,10.9
07/18/12,14:55:23,25.86,73,0.047,0.03,6.09,-113.3,100.2,8.15,11.0
07/18/12,15:00:23,25.87,73,0.047,0.03,6.09,-113.3,100.3,8.16,11.1
07/18/12,15:05:23,25.87,73,0.047,0.03,6.09,-113.2,100.4,8.16,11.0
07/18/12,15:10:23,25.87,73,0.047,0.03,6.09,-113.2,100.3,8.16,11.0
07/18/12,15:15:23,25.88,73,0.047,0.03,6.10,-113.7,100.2,8.15,11.1
07/18/12,15:20:23,25.89,73,0.047,0.03,6.10,-113.5,100.4,8.16,11.0
07/18/12,15:25:23,25.90,73,0.047,0.03,6.10,-113.3,100.4,8.16,11.0
07/18/12,15:30:23,25.89,73,0.047,0.03,6.10,-113.5,100.5,8.17,11.0
07/18/12,15:35:23,25.91,73,0.047,0.03,6.10,-113.6,100.5,8.17,11.0
07/18/12,15:40:23,25.90,73,0.047,0.03,6.10,-113.5,100.6,8.18,11.0
07/18/12,15:45:23,25.92,73,0.047,0.03,6.10,-113.5,100.6,8.17,11.1
07/18/12,15:50:23,25.93,73,0.047,0.03,6.11,-113.9,100.5,8.17,11.1
07/18/12,15:55:23,25.94,73,0.047,0.03,6.11,-113.8,100.6,8.17,11.0
07/18/12,16:00:23,25.92,73,0.047,0.03,6.11,-114.0,100.6,8.18,11.0
07/18/12,16:05:23,25.95,73,0.047,0.03,6.12,-113.9,100.6,8.17,11.1
07/18/12,16:10:23,25.94,73,0.047,0.03,6.12,-113.6,100.6,8.17,11.1
07/18/12,16:15:23,25.95,73,0.047,0.03,6.12,-113.6,100.5,8.16,11.0
07/18/12,16:20:23,25.95,73,0.047,0.03,6.12,-114.0,100.3,8.15,11.0
07/18/12,16:25:23,25.96,73,0.047,0.03,6.13,-114.0,100.5,8.16,11.0
07/18/12,16:30:23,25.97,73,0.047,0.03,6.13,-114.0,100.5,8.16,11.0
07/18/12,16:35:23,25.97,73,0.047,0.03,6.13,-114.0,100.4,8.15,11.1
07/18/12,16:40:23,25.97,73,0.047,0.03,6.13,-114.1,100.5,8.16,11.1
07/18/12,16:45:23,25.99,73,0.047,0.03,6.14,-114.1,100.5,8.16,11.1
07/18/12,16:50:23,25.99,73,0.047,0.03,6.14,-114.0,100.6,8.16,11.0
07/18/12,16:55:23,26.00,73,0.047,0.03,6.32,-114.5,100.7,8.17,11.0
07/18/12,17:00:23,25.99,73,0.047,0.03,6.33,-114.6,100.6,8.16,10.9
07/18/12,17:05:23,25.99,73,0.047,0.03,6.34,-114.6,100.6,8.16,11.0
07/18/12,17:10:23,26.00,73,0.047,0.03,6.34,-114.6,100.7,8.17,11.1
07/18/12,17:15:23,26.01,73,0.047,0.03,6.34,-114.4,100.8,8.18,11.0
07/18/12,17:20:23,26.00,73,0.047,0.03,6.35,-114.6,100.5,8.15,11.0
07/18/12,17:25:23,26.01,73,0.047,0.03,6.35,-114.5,100.7,8.17,11.0
07/18/12,17:30:23,26.01,73,0.047,0.03,6.35,-114.6,100.7,8.17,10.9
07/18/12,17:35:23,26.00,73,0.047,0.03,6.35,-114.4,100.8,8.18,11.0
07/18/12,17:40:23,26.01,73,0.047,0.03,6.35,-114.3,100.5,8.15,11.0
07/18/12,17:45:23,26.02,73,0.047,0.03,6.36,-114.6,100.7,8.17,11.1
07/18/12,17:50:23,26.02,73,0.047,0.03,6.36,-114.9,100.8,8.18,11.0
07/18/12,17:55:23,26.02,73,0.047,0.03,6.35,-114.9,100.9,8.18,11.0
07/18/12,18:00:23,26.02,73,0.047,0.03,6.36,-115.0,100.6,8.16,11.1
07/18/12,18:05:23,26.03,73,0.047,0.03,6.36,-114.9,100.6,8.16,11.0
07/18/12,18:10:23,26.01,73,0.047,0.03,6.36,-115.2,100.5,8.15,11.1
07/18/12,18:15:23,26.02,73,0.047,0.03,6.36,-115.4,100.6,8.16,11.0
07/18/12,18:20:23,26.00,73,0.047,0.03,6.37,-115.7,100.6,8.16,11.0
07/18/12,18:25:23,25.99,73,0.047,0.03,6.37,-115.6,100.7,8.17,11.0
07/18/12,18:30:23,25.99,73,0.047,0.03,6.36,-115.4,100.9,8.18,11.0
07/18/12,18:35:23,25.98,73,0.047,0.03,6.36,-115.1,100.9,8.18,11.0
07/18/12,18:40:23,25.97,73,0.047,0.03,6.36,-114.9,100.6,8.16,11.0
07/18/12,18:45:23,25.96,73,0.047,0.03,6.36,-114.9,100.5,8.16,11.1
07/18/12,18:50:23,25.97,73,0.047,0.03,6.36,-114.6,100.7,8.17,11.1
07/18/12,18:55:23,25.97,73,0.047,0.03,6.36,-114.9,100.9,8.19,11.0
07/18/12,19:00:23,25.97,73,0.047,0.03,6.37,-114.9,100.8,8.18,11.0
07/18/12,19:05:23,25.97,73,0.047,0.03,6.36,-114.9,100.8,8.18,11.1
07/18/12,19:10:23,25.97,73,0.047,0.03,6.37,-114.6,100.5,8.16,11.0
07/18/12,19:15:23,25.97,73,0.047,0.03,6.37,-114.9,100.6,8.17,11.1
07/18/12,19:20:23,25.97,73,0.047,0.03,6.37,-114.5,100.7,8.18,11.0
07/18/12,19:25:23,25.97,73,0.047,0.03,6.37,-114.9,100.8,8.18,11.0
07/18/12,19:30:23,25.96,73,0.047,0.03,6.37,-115.0,100.8,8.18,11.1
07/18/12,19:35:23,25.95,73,0.047,0.03,6.37,-114.8,100.9,8.19,11.1
07/18/12,19:40:23,25.93,73,0.047,0.03,6.37,-115.1,100.6,8.17,11.0
07/18/12,19:45:23,25.91,73,0.047,0.03,6.36,-114.9,100.6,8.18,11.0
07/18/12,19:50:23,25.93,73,0.047,0.03,6.37,-114.4,100.8,8.19,11.0
07/18/12,19:55:23,25.92,73,0.047,0.03,6.37,-114.8,100.8,8.19,11.0
07/18/12,20:00:23,25.91,73,0.047,0.03,6.37,-114.7,100.4,8.16,11.0
07/18/12,20:05:23,25.91,73,0.047,0.03,6.37,-114.8,100.6,8.17,11.0
07/18/12,20:10:23,25.90,73,0.047,0.03,6.37,-115.1,100.4,8.16,11.1
07/18/12,20:15:23,25.90,73,0.047,0.03,6.37,-115.1,100.5,8.17,11.0
07/18/12,20:20:23,25.86,73,0.047,0.03,6.36,-114.5,100.3,8.16,11.0
07/18/12,20:25:23,25.89,73,0.047,0.03,6.36,-114.1,100.3,8.15,11.0
07/18/12,20:30:23,25.89,73,0.047,0.03,6.36,-114.7,99.9,8.13,11.0
07/18/12,20:35:23,25.86,73,0.047,0.03,6.36,-114.6,99.9,8.13,11.0
07/18/12,20:40:23,25.86,73,0.047,0.03,6.36,-114.8,99.5,8.10,11.0
07/18/12,20:45:23,25.86,73,0.047,0.03,6.37,-115.0,99.5,8.10,11.0
07/18/12,20:50:23,25.87,73,0.047,0.03,6.37,-115.2,99.2,8.06,11.0
07/18/12,20:55:23,25.86,73,0.047,0.03,6.38,-115.8,98.6,8.02,11.1
07/18/12,21:00:23,25.86,73,0.047,0.03,6.38,-115.8,98.6,8.02,11.0
07/18/12,21:05:23,25.88,73,0.047,0.03,6.38,-115.9,98.2,7.99,11.0
07/18/12,21:10:23,25.87,73,0.047,0.03,6.38,-115.6,98.4,8.00,11.0
07/18/12,21:15:23,25.88,73,0.047,0.03,6.38,-115.1,98.9,8.04,11.1
07/18/12,21:20:23,25.87,73,0.047,0.03,6.38,-115.1,99.1,8.06,11.1
07/18/12,21:25:23,25.87,73,0.047,0.03,6.37,-114.7,99.0,8.05,11.0
07/18/12,21:30:23,25.85,73,0.047,0.03,6.37,-114.4,99.0,8.05,11.0
07/18/12,21:35:23,25.85,73,0.047,0.03,6.37,-114.8,98.9,8.05,11.1
07/18/12,21:40:23,25.86,73,0.047,0.03,6.37,-114.6,99.1,8.06,11.0
07/18/12,21:45:23,25.85,73,0.047,0.03,6.37,-114.6,98.8,8.03,11.0
07/18/12,21:50:23,25.87,73,0.047,0.03,6.38,-114.6,98.4,8.00,11.0
07/18/12,21:55:23,25.86,73,0.047,0.03,6.39,-115.1,97.9,7.97,11.0
07/18/12,22:00:23,25.86,73,0.047,0.03,6.38,-115.1,96.7,7.86,11.0
07/18/12,22:05:23,25.85,73,0.047,0.03,6.38,-115.2,97.2,7.90,11.0
07/18/12,22:10:23,25.86,73,0.047,0.03,6.39,-115.1,97.2,7.90,11.0
07/18/12,22:15:23,25.85,72,0.047,0.03,6.36,-115.1,96.7,7.87,11.1
07/18/12,22:20:23,25.85,72,0.047,0.03,6.37,-115.1,96.9,7.88,11.0
07/18/12,22:25:23,25.84,72,0.047,0.03,6.37,-114.6,97.6,7.94,11.0
07/18/12,22:30:23,25.84,72,0.047,0.03,6.37,-115.0,96.7,7.87,11.0
07/18/12,22:35:23,25.86,72,0.047,0.03,6.38,-115.5,97.1,7.89,11.1
07/18/12,22:40:23,25.83,72,0.047,0.03,6.37,-115.6,96.6,7.86,11.0
07/18/12,22:45:23,25.82,72,0.047,0.03,6.36,-114.9,96.7,7.87,11.1
07/18/12,22:50:23,25.81,72,0.047,0.03,6.35,-114.8,96.5,7.86,11.0
07/18/12,22:55:23,25.83,72,0.047,0.03,6.36,-115.0,96.7,7.87,11.0
07/18/12,23:00:23,25.81,72,0.047,0.03,6.36,-114.7,97.1,7.91,11.1
07/18/12,23:05:23,25.81,72,0.047,0.03,6.36,-114.6,96.7,7.88,11.0
07/18/12,23:10:23,25.82,72,0.047,0.03,6.36,-114.7,97.0,7.90,11.0
07/18/12,23:15:23,25.79,72,0.047,0.03,6.36,-114.7,97.2,7.92,11.0
07/18/12,23:20:23,25.80,72,0.047,0.03,6.36,-114.9,96.8,7.89,11.0
07/18/12,23:25:23,25.81,72,0.047,0.03,6.37,-115.2,96.9,7.89,11.0
07/18/12,23:30:23,25.79,72,0.047,0.03,6.36,-114.8,96.6,7.87,11.0
07/18/12,23:35:23,25.80,72,0.047,0.03,6.36,-114.8,97.0,7.90,11.0
07/18/12,23:40:23,25.79,72,0.047,0.03,6.35,-114.5,96.5,7.86,11.0
07/18/12,23:45:23,25.78,72,0.047,0.03,6.36,-114.4,96.9,7.89,11.0
07/18/12,23:50:23,25.77,72,0.047,0.03,6.36,-114.9,96.6,7.87,11.0
07/18/12,23:55:23,25.78,72,0.047,0.03,6.36,-114.4,96.8,7.89,11.0
07/19/12,00:00:23,25.76,72,0.047,0.03,6.35,-114.6,96.6,7.87,11.0
07/19/12,00:05:23,25.76,72,0.047,0.03,6.34,-114.1,96.7,7.88,11.0
07/19/12,00:10:23,25.75,72,0.047,0.03,6.33,-114.1,96.4,7.86,11.0
07/19/12,00:15:23,25.74,72,0.047,0.03,6.35,-114.1,96.6,7.88,11.0
07/19/12,00:20:23,25.74,72,0.047,0.03,6.35,-114.3,96.6,7.88,11.0
07/19/12,00:25:23,25.74,72,0.047,0.03,6.35,-114.2,96.8,7.89,11.0
07/19/12,00:30:23,25.72,72,0.047,0.03,6.34,-114.2,96.5,7.87,11.0
07/19/12,00:35:23,25.73,72,0.047,0.03,6.35,-114.0,96.6,7.88,11.0
07/19/12,00:40:23,25.71,72,0.047,0.03,6.34,-114.1,96.7,7.88,11.0
07/19/12,00:45:23,25.72,72,0.047,0.03,6.35,-114.1,96.7,7.88,11.0
07/19/12,00:50:23,25.72,72,0.047,0.03,6.35,-114.1,96.8,7.89,11.0
07/19/12,00:55:23,25.71,72,0.047,0.03,6.34,-113.6,96.6,7.88,11.1
07/19/12,01:00:23,25.71,72,0.047,0.03,6.35,-114.3,96.6,7.88,11.0
07/19/12,01:05:23,25.68,72,0.047,0.03,6.35,-113.9,96.7,7.89,11.0
07/19/12,01:10:23,25.70,72,0.047,0.03,6.35,-113.7,97.0,7.91,11.1
07/19/12,01:15:23,25.70,72,0.047,0.03,6.35,-114.0,97.5,7.96,11.0
07/19/12,01:20:23,25.70,72,0.047,0.03,6.35,-113.6,97.3,7.94,11.0
07/19/12,01:25:23,25.68,72,0.047,0.03,6.34,-113.9,96.6,7.88,11.0
07/19/12,01:30:23,25.69,72,0.047,0.03,6.35,-114.0,96.6,7.89,11.0
07/19/12,01:35:23,25.66,72,0.047,0.03,6.35,-113.9,96.4,7.87,11.1
07/19/12,01:40:23,25.67,72,0.047,0.03,6.34,-113.4,96.5,7.88,11.0
07/19/12,01:45:23,25.66,72,0.047,0.03,6.33,-113.4,96.5,7.88,11.0
07/19/12,01:50:23,25.64,72,0.047,0.03,6.34,-114.1,96.5,7.88,11.0
07/19/12,01:55:23,25.64,72,0.047,0.03,6.34,-113.8,96.8,7.90,11.0
07/19/12,02:00:23,25.64,72,0.047,0.03,6.34,-113.6,96.4,7.87,11.0
07/19/12,02:05:23,25.63,72,0.047,0.03,6.33,-113.4,96.0,7.84,11.1
07/19/12,02:10:23,25.61,72,0.047,0.03,6.33,-113.7,95.8,7.82,11.0
07/19/12,02:15:23,25.61,72,0.047,0.03,6.33,-113.2,96.1,7.85,11.0
07/19/12,02:20:23,25.60,72,0.047,0.03,6.33,-113.0,96.0,7.85,11.0
07/19/12,02:25:23,25.59,72,0.047,0.03,6.33,-113.5,95.9,7.84,11.0
07/19/12,02:30:23,25.59,72,0.047,0.03,6.33,-113.3,95.9,7.83,11.0
07/19/12,02:35:23,25.58,72,0.047,0.03,6.33,-113.6,95.8,7.83,11.0
07/19/12,02:40:23,25.57,72,0.047,0.03,6.33,-113.3,96.3,7.88,11.0
07/19/12,02:45:23,25.57,72,0.047,0.03,6.32,-113.3,95.8,7.84,11.0
07/19/12,02:50:23,25.56,72,0.047,0.03,6.33,-113.6,95.4,7.81,11.0
07/19/12,02:55:23,25.52,72,0.047,0.03,6.31,-113.3,95.8,7.84,11.0
07/19/12,03:00:23,25.54,72,0.047,0.03,6.31,-113.0,96.0,7.85,11.0
07/19/12,03:05:23,25.53,72,0.047,0.03,6.30,-113.0,96.0,7.86,11.0
07/19/12,03:10:23,25.51,72,0.047,0.03,6.31,-113.0,95.9,7.85,11.0
07/19/12,03:15:23,25.51,72,0.047,0.03,6.30,-112.9,95.7,7.83,11.1
07/19/12,03:20:23,25.51,72,0.047,0.03,6.31,-113.2,96.1,7.86,11.0
07/19/12,03:25:23,25.49,72,0.047,0.03,6.30,-112.7,97.0,7.94,11.1
07/19/12,03:30:23,25.49,72,0.047,0.03,6.30,-113.3,95.8,7.84,11.0
07/19/12,03:35:23,25.48,72,0.047,0.03,6.27,-113.4,95.6,7.83,11.0
07/19/12,03:40:23,25.49,72,0.047,0.03,6.30,-113.4,95.8,7.84,11.0
07/19/12,03:45:23,25.48,72,0.047,0.03,6.28,-113.2,95.4,7.81,11.0
07/19/12,03:50:23,25.45,72,0.047,0.03,6.28,-112.9,95.5,7.83,11.0
07/19/12,03:55:23,25.46,72,0.047,0.03,6.28,-112.7,95.0,7.78,11.0
07/19/12,04:00:23,25.47,72,0.047,0.03,6.26,-112.7,95.4,7.81,11.0
07/19/12,04:05:23,25.47,72,0.047,0.03,6.27,-113.1,95.2,7.80,11.0
07/19/12,04:10:23,25.46,72,0.047,0.03,6.28,-113.0,95.3,7.81,11.0
07/19/12,04:15:23,25.46,72,0.047,0.03,6.29,-113.3,95.4,7.82,11.0
07/19/12,04:20:23,25.46,72,0.047,0.03,6.30,-113.4,95.3,7.81,11.0
07/19/12,04:25:23,25.44,72,0.047,0.03,6.30,-113.2,95.2,7.81,11.0
07/19/12,04:30:23,25.42,72,0.047,0.03,6.26,-112.7,94.8,7.77,11.0
07/19/12,04:35:23,25.44,72,0.047,0.03,6.27,-112.7,95.3,7.81,11.0
07/19/12,04:40:23,25.44,72,0.047,0.03,6.27,-112.9,95.3,7.81,11.0
07/19/12,04:45:23,25.42,72,0.047,0.03,6.26,-112.7,95.2,7.80,11.1
07/19/12,04:50:23,25.42,72,0.047,0.03,6.26,-112.7,95.0,7.79,11.0
07/19/12,04:55:23,25.43,72,0.047,0.03,6.28,-112.9,95.3,7.81,11.0
07/19/12,05:00:23,25.43,72,0.047,0.03,6.27,-112.6,95.1,7.80,11.0
07/19/12,05:05:23,25.42,72,0.047,0.03,6.28,-113.1,95.2,7.81,11.0
07/19/12,05:10:23,25.42,72,0.047,0.03,6.28,-112.7,95.7,7.85,11.0
07/19/12,05:15:23,25.42,72,0.047,0.03,6.28,-112.7,95.7,7.85,11.0
07/19/12,05:20:23,25.39,72,0.047,0.03,6.28,-112.8,95.6,7.84,11.0
07/19/12,05:25:23,25.41,72,0.047,0.03,6.29,-112.9,95.7,7.85,11.1
07/19/12,05:30:23,25.40,72,0.047,0.03,6.29,-112.9,95.9,7.86,11.0
07/19/12,05:35:23,25.41,72,0.047,0.03,6.29,-113.1,95.6,7.84,11.0
07/19/12,05:40:23,25.41,72,0.047,0.03,6.29,-113.0,95.4,7.82,11.0
07/19/12,05:45:23,25.40,72,0.047,0.03,6.26,-112.9,94.9,7.79,11.0
07/19/12,05:50:23,25.39,72,0.047,0.03,6.27,-113.0,95.0,7.79,11.0
07/19/12,05:55:23,25.36,72,0.047,0.03,6.28,-113.0,95.3,7.82,11.1
07/19/12,06:00:23,25.39,72,0.047,0.03,6.27,-112.4,94.8,7.78,11.0
07/19/12,06:05:23,25.38,72,0.047,0.03,6.26,-112.7,94.5,7.75,11.0
07/19/12,06:10:23,25.38,72,0.047,0.03,6.26,-112.8,94.6,7.76,11.0
07/19/12,06:15:23,25.37,72,0.047,0.03,6.25,-112.4,94.5,7.76,11.0
07/19/12,06:20:23,25.37,72,0.047,0.03,6.25,-112.6,94.1,7.72,11.0
07/19/12,06:25:23,25.37,72,0.047,0.03,6.25,-112.6,94.1,7.72,11.0
07/19/12,06:30:23,25.36,72,0.047,0.03,6.26,-112.4,94.9,7.79,11.0
07/19/12,06:35:23,25.35,72,0.047,0.03,6.26,-112.1,93.8,7.70,11.0
07/19/12,06:40:23,25.35,72,0.047,0.03,6.25,-112.4,95.1,7.81,11.0
07/19/12,06:45:23,25.35,72,0.047,0.03,6.24,-112.2,95.0,7.80,11.0
07/19/12,06:50:23,25.35,72,0.047,0.03,6.24,-112.3,95.6,7.85,11.0
07/19/12,06:55:23,25.34,72,0.047,0.03,6.24,-112.2,95.0,7.80,11.0
07/19/12,07:00:23,25.34,72,0.047,0.03,6.24,-112.2,95.4,7.84,11.0
07/19/12,07:05:23,25.33,72,0.047,0.03,6.25,-112.4,96.1,7.90,11.0
07/19/12,07:10:23,25.34,72,0.047,0.03,6.25,-112.4,96.2,7.90,11.0
07/19/12,07:15:23,25.32,72,0.047,0.03,6.23,-112.8,95.5,7.85,11.0
07/19/12,07:20:23,25.32,72,0.047,0.03,6.24,-112.5,95.4,7.84,11.0
07/19/12,07:25:23,25.31,72,0.047,0.03,6.24,-112.3,95.4,7.83,11.0
07/19/12,07:30:23,25.30,72,0.047,0.03,6.24,-111.8,95.7,7.87,11.0
07/19/12,07:35:23,25.29,72,0.047,0.03,6.24,-111.9,95.9,7.88,11.0
07/19/12,07:40:23,25.29,72,0.047,0.03,6.24,-112.1,95.0,7.81,11.0
07/19/12,07:45:23,25.29,72,0.047,0.03,6.24,-112.3,95.6,7.85,11.0
07/19/12,07:50:23,25.28,72,0.047,0.03,6.24,-112.3,95.4,7.85,11.0
07/19/12,07:55:23,25.28,72,0.047,0.03,6.24,-112.5,95.4,7.84,11.0
07/19/12,08:00:23,25.27,72,0.047,0.03,6.23,-112.2,95.4,7.84,11.0
07/19/12,08:05:23,25.27,72,0.047,0.03,6.22,-112.2,95.1,7.82,11.0
07/19/12,08:10:23,25.27,72,0.047,0.03,6.23,-111.9,95.4,7.84,11.0
07/19/12,08:15:23,25.26,72,0.047,0.03,6.23,-111.9,95.2,7.83,11.0
07/19/12,08:20:23,25.26,73,0.047,0.03,6.22,-111.9,95.0,7.81,11.0
07/19/12,08:25:23,25.26,73,0.047,0.03,6.22,-111.7,95.2,7.83,11.0
07/19/12,08:30:23,25.26,73,0.047,0.03,6.22,-111.9,95.0,7.81,11.1
07/19/12,08:35:23,25.26,72,0.047,0.03,6.24,-112.5,95.6,7.86,11.1
07/19/12,08:40:23,25.26,73,0.047,0.03,6.25,-112.6,95.7,7.87,11.0
07/19/12,08:45:23,25.26,73,0.047,0.03,6.24,-112.3,95.1,7.82,11.0
07/19/12,08:50:23,25.27,72,0.047,0.03,6.24,-112.3,95.4,7.85,11.0
07/19/12,08:55:23,25.27,72,0.047,0.03,6.24,-112.1,95.4,7.85,11.0
07/19/12,09:00:23,25.29,72,0.047,0.03,6.25,-112.3,95.8,7.87,11.0
07/19/12,09:05:23,25.28,72,0.047,0.03,6.26,-112.3,96.4,7.92,11.0
07/19/12,09:10:23,25.28,72,0.047,0.03,6.25,-111.3,98.0,8.06,11.0
07/19/12,09:15:23,25.28,72,0.047,0.03,6.25,-110.4,98.8,8.12,11.0
07/19/12,09:20:23,25.29,72,0.047,0.03,6.25,-110.5,99.1,8.14,11.0
07/19/12,09:25:23,25.29,72,0.047,0.03,6.25,-110.9,99.1,8.15,11.0
07/19/12,09:30:23,25.28,72,0.047,0.03,6.26,-111.1,99.2,8.15,11.0
07/19/12,09:35:23,25.30,72,0.047,0.03,6.26,-111.5,99.1,8.15,11.0
07/19/12,09:40:23,25.30,72,0.047,0.03,6.26,-111.5,99.0,8.13,11.0
07/19/12,09:45:23,25.30,72,0.047,0.03,6.27,-111.9,98.8,8.12,11.0
07/19/12,09:50:23,25.30,72,0.047,0.03,6.27,-111.9,99.1,8.14,11.0
07/19/12,09:55:23,25.29,72,0.047,0.03,6.26,-111.8,99.2,8.15,11.0
07/19/12,10:00:23,25.30,72,0.047,0.03,6.26,-112.1,99.1,8.14,11.0
07/19/12,10:05:23,25.30,72,0.047,0.03,6.26,-112.9,99.4,8.17,11.1
07/19/12,10:10:23,25.29,72,0.047,0.03,6.27,-112.3,99.3,8.16,11.0
07/19/12,10:15:23,25.30,72,0.047,0.03,6.26,-112.8,99.3,8.16,11.0
07/19/12,10:20:23,25.30,72,0.047,0.03,6.26,-112.7,99.3,8.16,11.0
07/19/12,10:25:23,25.31,72,0.047,0.03,6.27,-113.2,99.2,8.15,11.0
07/19/12,10:30:23,25.31,72,0.047,0.03,6.27,-113.2,99.3,8.16,11.0
07/19/12,10:35:23,25.32,72,0.047,0.03,6.26,-113.0,99.4,8.16,11.0
07/19/12,10:40:23,25.32,72,0.047,0.03,6.27,-112.8,99.6,8.18,11.0
07/19/12,10:45:23,25.34,72,0.047,0.03,6.28,-114.0,99.2,8.15,11.0
07/19/12,10:50:23,25.34,72,0.047,0.03,6.28,-113.6,99.4,8.16,11.0
07/19/12,10:55:23,25.36,72,0.047,0.03,6.28,-112.7,99.6,8.17,11.1
07/19/12,11:00:23,25.36,72,0.047,0.03,6.28,-113.5,99.7,8.18,11.0
07/19/12,11:05:23,25.38,72,0.047,0.03,6.29,-113.6,99.7,8.18,11.0
07/19/12,11:10:23,19.39,2,0.001,0.00,2.94,-72.8,99.7,9.17,11.0
07/19/12,11:15:23,19.71,2,0.001,0.00,3.14,-66.1,97.4,8.91,11.0
07/19/12,11:20:23,25.64,73,0.048,0.03,6.50,-115.2,97.5,7.97,11.0
07/19/12,11:25:23,25.52,73,0.048,0.03,6.49,-116.0,96.2,7.87,11.0
07/19/12,11:30:23,25.55,73,0.048,0.03,6.47,-116.6,99.3,8.12,11.1
07/19/12,11:35:23,25.51,74,0.048,0.03,6.44,-117.1,98.4,8.05,11.0
07/19/12,11:40:23,25.51,74,0.048,0.03,6.39,-117.2,97.9,8.01,11.0
07/19/12,11:45:23,25.52,74,0.048,0.03,6.33,-116.5,94.9,7.77,11.0
07/19/12,11:50:23,25.49,74,0.048,0.03,6.29,-116.2,94.8,7.76,11.1
07/19/12,11:55:23,25.48,74,0.048,0.03,6.25,-116.1,94.3,7.72,11.0
07/19/12,12:00:23,25.50,74,0.048,0.03,6.23,-115.5,93.2,7.63,11.1
07/19/12,12:05:23,25.49,74,0.048,0.03,6.20,-115.3,91.9,7.52,11.1
07/19/12,12:10:23,25.50,75,0.048,0.03,6.17,-115.2,90.9,7.44,11.0
07/19/12,12:15:23,25.54,75,0.049,0.03,6.16,-115.1,89.8,7.34,11.1
07/19/12,12:20:23,25.52,75,0.049,0.03,6.14,-114.9,88.4,7.23,11.0
07/19/12,12:25:23,25.56,75,0.049,0.03,6.13,-114.8,87.2,7.13,11.0
07/19/12,12:30:23,25.56,75,0.049,0.03,6.10,-114.6,86.8,7.10,11.1
07/19/12,12:35:23,25.56,75,0.049,0.03,6.08,-114.7,86.6,7.08,11.0
07/19/12,12:40:23,25.57,75,0.049,0.03,6.05,-113.5,85.4,6.98,11.1
07/19/12,12:45:23,25.59,75,0.049,0.03,6.02,-112.8,83.9,6.86,11.0
07/19/12,12:50:23,25.57,75,0.049,0.03,6.00,-112.9,83.4,6.82,11.0
07/19/12,12:55:23,25.57,75,0.049,0.03,6.00,-113.0,83.1,6.79,11.0
07/19/12,13:00:23,25.60,75,0.049,0.03,5.99,-113.5,82.2,6.72,11.0
07/19/12,13:05:23,25.64,76,0.049,0.03,5.98,-113.7,80.5,6.57,11.1
07/19/12,13:10:23,25.83,75,0.049,0.03,5.97,-113.5,79.7,6.48,11.1
07/19/12,13:15:23,26.06,76,0.049,0.03,5.95,-114.0,81.3,6.59,11.1
07/19/12,13:20:23,26.24,75,0.049,0.03,5.99,-111.6,78.0,6.30,11.1
07/19/12,13:25:23,26.31,76,0.049,0.03,5.97,-109.1,78.6,6.34,11.0
