"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/15/12,03:40:23,26.10,0.042,0.027,0.02,7.99,-101.7,99.2,8.04,11.2
07/15/12,03:45:23,26.10,0.042,0.027,0.02,8.00,-101.8,99.0,8.02,11.2
07/15/12,03:50:23,26.10,0.042,0.027,0.02,8.00,-101.9,98.8,8.00,11.2
07/15/12,03:55:23,26.10,0.042,0.027,0.02,8.00,-101.9,99.4,8.05,11.2
07/15/12,04:00:23,26.07,0.042,0.027,0.02,7.99,-101.7,99.5,8.07,11.2
07/15/12,04:05:23,26.08,0.042,0.027,0.02,8.00,-101.9,99.2,8.03,11.2
07/15/12,04:10:23,26.08,0.042,0.027,0.02,8.00,-102.1,99.4,8.05,11.2
07/15/12,04:15:23,26.07,0.042,0.027,0.02,8.00,-101.9,99.4,8.05,11.2
07/15/12,04:20:23,26.07,0.042,0.027,0.02,8.00,-101.9,98.9,8.02,11.3
07/15/12,04:25:23,26.05,0.042,0.027,0.02,8.00,-101.9,98.9,8.02,11.2
07/15/12,04:30:23,26.06,0.041,0.027,0.02,8.00,-102.0,99.6,8.07,11.2
07/15/12,04:35:23,26.06,0.041,0.027,0.02,8.00,-101.9,99.3,8.04,11.2
07/15/12,04:40:23,26.05,0.041,0.027,0.02,8.00,-101.9,99.0,8.03,11.2
07/15/12,04:45:23,26.05,0.041,0.027,0.02,8.00,-101.9,99.0,8.03,11.2
07/15/12,04:50:23,26.04,0.041,0.027,0.02,8.00,-101.9,99.2,8.04,11.2
07/15/12,04:55:23,26.02,0.041,0.027,0.02,8.00,-101.9,98.8,8.01,11.2
07/15/12,05:00:23,26.03,0.041,0.027,0.02,8.00,-101.7,98.5,7.99,11.2
07/15/12,05:05:23,26.02,0.042,0.027,0.02,8.00,-101.7,98.9,8.02,11.2
07/15/12,05:10:23,26.01,0.041,0.027,0.02,7.99,-101.7,98.8,8.01,11.2
07/15/12,05:15:23,26.00,0.042,0.027,0.02,7.99,-101.7,98.6,8.00,11.2
07/15/12,05:20:23,26.00,0.042,0.027,0.02,8.00,-101.9,99.0,8.04,11.2
07/15/12,05:25:23,25.99,0.041,0.027,0.02,8.00,-102.0,98.9,8.03,11.2
07/15/12,05:30:23,25.99,0.042,0.027,0.02,8.00,-101.9,98.7,8.01,11.2
07/15/12,05:35:23,25.99,0.042,0.027,0.02,8.00,-102.0,99.2,8.05,11.2
07/15/12,05:40:23,25.98,0.041,0.027,0.02,8.00,-101.9,99.1,8.04,11.2
07/15/12,05:45:23,25.98,0.042,0.027,0.02,8.00,-102.0,99.2,8.05,11.2
07/15/12,05:50:23,25.98,0.042,0.027,0.02,8.00,-102.1,99.1,8.04,11.3
07/15/12,05:55:23,25.97,0.041,0.027,0.02,8.00,-102.0,99.1,8.05,11.2
07/15/12,06:00:23,25.96,0.041,0.027,0.02,8.00,-101.8,99.3,8.06,11.2
07/15/12,06:05:23,25.96,0.042,0.027,0.02,8.00,-101.7,98.9,8.03,11.2
07/15/12,06:10:23,25.96,0.042,0.027,0.02,8.00,-101.9,98.9,8.03,11.2
07/15/12,06:15:23,25.95,0.042,0.027,0.02,8.00,-102.0,98.7,8.01,11.2
07/15/12,06:20:23,25.94,0.042,0.027,0.02,8.00,-101.8,98.8,8.03,11.2
07/15/12,06:25:23,25.93,0.041,0.027,0.02,8.00,-101.7,98.8,8.02,11.2
07/15/12,06:30:23,25.94,0.041,0.027,0.02,8.00,-101.8,99.3,8.06,11.2
07/15/12,06:35:23,25.93,0.042,0.027,0.02,8.00,-101.8,98.7,8.02,11.2
07/15/12,06:40:23,25.93,0.042,0.027,0.02,8.00,-101.9,98.7,8.02,11.2
07/15/12,06:45:23,25.90,0.042,0.027,0.02,8.00,-102.0,98.9,8.03,11.2
07/15/12,06:50:23,25.91,0.042,0.027,0.02,8.00,-101.9,98.9,8.03,11.3
07/15/12,06:55:23,25.89,0.042,0.027,0.02,7.99,-101.7,98.4,8.00,11.2
07/15/12,07:00:23,25.90,0.042,0.027,0.02,7.99,-101.7,99.0,8.05,11.2
07/15/12,07:05:23,25.89,0.042,0.027,0.02,7.99,-101.7,98.9,8.04,11.2
07/15/12,07:10:23,25.89,0.042,0.027,0.02,7.99,-101.7,98.8,8.03,11.2
07/15/12,07:15:23,25.88,0.042,0.027,0.02,8.00,-101.8,98.8,8.04,11.3
07/15/12,07:20:23,25.88,0.042,0.027,0.02,8.00,-101.8,98.9,8.04,11.2
07/15/12,07:25:23,25.88,0.042,0.027,0.02,7.99,-101.8,98.6,8.01,11.2
07/15/12,07:30:23,25.87,0.042,0.027,0.02,7.99,-101.9,98.9,8.04,11.2
07/15/12,07:35:23,25.87,0.042,0.027,0.02,7.99,-101.6,98.5,8.01,11.2
07/15/12,07:40:23,25.85,0.042,0.027,0.02,7.99,-101.7,98.4,8.01,11.2
07/15/12,07:45:23,25.86,0.042,0.027,0.02,7.99,-101.9,98.7,8.03,11.2
07/15/12,07:50:23,25.86,0.042,0.027,0.02,7.99,-101.9,98.7,8.03,11.2
07/15/12,07:55:23,25.85,0.042,0.027,0.02,8.00,-101.9,98.7,8.03,11.2
07/15/12,08:00:23,25.85,0.042,0.027,0.02,8.00,-102.0,97.9,7.97,11.2
07/15/12,08:05:23,25.85,0.042,0.027,0.02,8.00,-102.0,98.0,7.97,11.2
07/15/12,08:10:23,25.84,0.042,0.027,0.02,8.00,-102.0,98.9,8.04,11.2
07/15/12,08:15:23,25.84,0.042,0.027,0.02,8.00,-102.1,98.4,8.01,11.2
07/15/12,08:20:23,25.84,0.042,0.027,0.02,7.99,-101.9,98.0,7.97,11.2
07/15/12,08:25:23,25.85,0.042,0.027,0.02,7.99,-101.9,98.5,8.02,11.2
07/15/12,08:30:23,25.84,0.042,0.027,0.02,7.99,-102.0,98.7,8.03,11.2
07/15/12,08:35:23,25.85,0.042,0.027,0.02,8.00,-102.1,97.9,7.96,11.2
07/15/12,08:40:23,25.85,0.042,0.027,0.02,7.99,-102.1,98.7,8.03,11.2
07/15/12,08:45:23,25.85,0.042,0.027,0.02,8.00,-102.2,99.2,8.07,11.2
07/15/12,08:50:23,25.84,0.042,0.027,0.02,8.00,-102.1,98.5,8.01,11.2
07/15/12,08:55:23,25.85,0.042,0.027,0.02,8.00,-102.0,98.6,8.02,11.2
07/15/12,09:00:23,25.85,0.042,0.027,0.02,8.00,-102.1,98.8,8.04,11.2
07/15/12,09:05:23,25.86,0.042,0.027,0.02,8.00,-102.2,98.5,8.01,11.2
07/15/12,09:10:23,25.87,0.042,0.027,0.02,8.00,-102.2,98.5,8.01,11.2
07/15/12,09:15:23,25.87,0.042,0.027,0.02,8.00,-102.2,99.0,8.05,11.2
07/15/12,09:20:23,25.87,0.042,0.027,0.02,8.00,-102.4,98.7,8.03,11.2
07/15/12,09:25:23,25.88,0.042,0.027,0.02,8.00,-102.2,98.5,8.01,11.2
07/15/12,09:30:23,25.88,0.042,0.027,0.02,8.00,-101.9,99.2,8.07,11.2
07/15/12,09:35:23,25.89,0.042,0.027,0.02,8.00,-101.9,99.4,8.08,11.2
07/15/12,09:40:23,25.91,0.042,0.027,0.02,8.00,-101.7,99.0,8.04,11.2
07/15/12,09:45:23,25.90,0.042,0.027,0.02,8.00,-102.1,99.0,8.04,11.2
07/15/12,09:50:23,25.92,0.042,0.027,0.02,8.00,-102.1,99.3,8.07,11.2
07/15/12,09:55:23,25.95,0.042,0.027,0.02,8.00,-102.1,99.0,8.04,11.2
07/15/12,10:00:23,25.95,0.042,0.027,0.02,8.01,-102.5,98.9,8.03,11.2
07/15/12,10:05:23,25.93,0.042,0.027,0.02,8.01,-102.5,99.2,8.06,11.2
07/15/12,10:10:23,25.93,0.042,0.027,0.02,8.01,-102.5,99.1,8.05,11.2
07/15/12,10:15:23,25.94,0.042,0.027,0.02,8.01,-102.4,98.9,8.03,11.2
07/15/12,10:20:23,25.94,0.042,0.027,0.02,8.01,-102.5,99.1,8.05,11.2
07/15/12,10:25:23,25.96,0.042,0.027,0.02,8.01,-102.5,99.1,8.05,11.2
07/15/12,10:30:23,25.96,0.042,0.027,0.02,8.01,-102.5,99.0,8.04,11.2
07/15/12,10:35:23,25.96,0.042,0.027,0.02,8.01,-102.5,98.8,8.02,11.2
07/15/12,10:40:23,25.98,0.042,0.027,0.02,8.01,-102.7,98.9,8.03,11.2
07/15/12,10:45:23,26.00,0.042,0.027,0.02,8.01,-102.5,98.9,8.03,11.2
07/15/12,10:50:23,25.98,0.042,0.027,0.02,8.01,-102.7,98.4,7.99,11.2
07/15/12,10:55:23,25.99,0.042,0.027,0.02,8.01,-102.7,98.3,7.98,11.1
07/15/12,11:00:23,25.98,0.042,0.027,0.02,8.01,-102.5,98.9,8.03,11.2
07/15/12,11:05:23,26.01,0.042,0.027,0.02,8.00,-102.4,98.7,8.00,11.2
07/15/12,11:10:23,26.05,0.042,0.027,0.02,8.01,-102.8,98.4,7.98,11.2
07/15/12,11:15:23,26.08,0.042,0.027,0.02,8.02,-103.0,99.0,8.02,11.2
07/15/12,11:20:23,26.07,0.042,0.027,0.02,8.02,-103.0,99.5,8.07,11.2
07/15/12,11:25:23,26.07,0.042,0.027,0.02,8.02,-102.9,99.5,8.06,11.2
07/15/12,11:30:23,26.07,0.042,0.027,0.02,8.01,-102.7,99.7,8.08,11.2
07/15/12,11:35:23,26.06,0.042,0.027,0.02,8.01,-102.3,100.2,8.12,11.2
07/15/12,11:40:23,26.11,0.042,0.027,0.02,8.01,-102.6,99.7,8.08,11.2
07/15/12,11:45:23,26.13,0.042,0.027,0.02,8.02,-102.8,99.8,8.08,11.2
07/15/12,11:50:23,26.15,0.042,0.027,0.02,8.02,-102.8,99.7,8.07,11.2
07/15/12,11:55:23,26.16,0.042,0.027,0.02,8.02,-103.0,99.7,8.07,11.2
07/15/12,12:00:23,26.18,0.042,0.027,0.02,8.01,-102.7,99.8,8.07,11.2
07/15/12,12:05:23,26.22,0.042,0.027,0.02,8.02,-103.0,99.6,8.05,11.2
07/15/12,12:10:23,26.24,0.042,0.027,0.02,8.02,-103.1,99.5,8.04,11.2
07/15/12,12:15:23,26.24,0.042,0.027,0.02,8.02,-102.8,99.9,8.07,11.3
07/15/12,12:20:23,26.26,0.042,0.027,0.02,8.01,-102.7,100.0,8.07,11.2
07/15/12,12:25:23,26.28,0.042,0.027,0.02,8.02,-102.8,100.1,8.08,11.2
07/15/12,12:30:23,26.34,0.042,0.027,0.02,8.01,-102.6,100.0,8.06,11.2
07/15/12,12:35:23,26.64,0.042,0.027,0.02,8.03,-103.6,100.1,8.03,11.2
07/15/12,12:40:23,26.58,0.042,0.027,0.02,8.03,-103.5,100.4,8.06,11.2
07/15/12,12:45:23,26.62,0.042,0.027,0.02,8.02,-103.3,100.6,8.07,11.2
07/15/12,12:50:23,26.61,0.042,0.027,0.02,8.03,-103.4,100.4,8.06,11.2
07/15/12,12:55:23,26.60,0.042,0.027,0.02,8.03,-103.3,100.6,8.07,11.2
07/15/12,13:00:23,26.59,0.042,0.027,0.02,8.03,-103.3,100.7,8.08,11.1
07/15/12,13:05:23,26.57,0.042,0.027,0.02,8.02,-103.1,100.6,8.08,11.2
07/15/12,13:10:23,26.61,0.042,0.027,0.02,8.02,-103.3,100.5,8.07,11.2
07/15/12,13:15:23,26.62,0.042,0.027,0.02,8.03,-103.3,100.8,8.09,11.2
07/15/12,13:20:23,26.65,0.042,0.027,0.02,8.03,-103.5,100.8,8.08,11.2
07/15/12,13:25:23,26.65,0.042,0.027,0.02,8.03,-103.6,100.6,8.07,11.2
07/15/12,13:30:23,26.64,0.042,0.027,0.02,8.03,-103.7,100.8,8.09,11.2
07/15/12,13:35:23,26.68,0.042,0.027,0.02,8.03,-103.8,101.1,8.10,11.2
07/15/12,13:40:23,26.71,0.042,0.027,0.02,8.03,-103.9,100.7,8.07,11.2
07/15/12,13:45:23,26.76,0.042,0.027,0.02,8.04,-104.1,100.9,8.07,11.2
07/15/12,13:50:23,26.73,0.042,0.027,0.02,8.04,-104.5,101.2,8.11,11.2
07/15/12,13:55:23,26.77,0.042,0.027,0.02,8.04,-104.5,101.0,8.08,11.2
07/15/12,14:00:23,26.77,0.042,0.027,0.02,8.05,-104.6,100.9,8.07,11.2
07/15/12,14:05:23,26.79,0.042,0.027,0.02,8.05,-104.9,101.1,8.08,11.2
07/15/12,14:10:23,26.85,0.042,0.027,0.02,8.05,-104.8,101.3,8.10,11.2
07/15/12,14:15:23,26.86,0.042,0.027,0.02,8.05,-104.8,101.4,8.10,11.2
07/15/12,14:20:23,26.86,0.042,0.027,0.02,8.05,-105.0,101.2,8.08,11.2
07/15/12,14:25:23,26.88,0.042,0.027,0.02,8.06,-105.4,101.2,8.09,11.2
07/15/12,14:30:23,26.90,0.042,0.027,0.02,8.06,-105.0,101.3,8.09,11.2
07/15/12,14:35:23,26.94,0.042,0.027,0.02,8.06,-105.5,101.7,8.11,11.2
07/15/12,14:40:23,26.91,0.042,0.027,0.02,8.07,-105.5,101.8,8.12,11.3
07/15/12,14:45:23,26.85,0.042,0.027,0.02,8.06,-105.5,101.6,8.12,11.2
07/15/12,14:50:23,26.87,0.042,0.027,0.02,8.06,-105.2,101.0,8.07,11.2
07/15/12,14:55:23,27.07,0.042,0.027,0.02,8.08,-106.1,101.9,8.11,11.2
07/15/12,15:00:23,27.24,0.042,0.027,0.02,8.09,-106.8,102.3,8.11,11.2
07/15/12,15:05:23,27.16,0.042,0.027,0.02,8.09,-106.8,101.6,8.08,11.2
07/15/12,15:10:23,27.15,0.042,0.027,0.02,8.09,-106.7,101.6,8.08,11.2
07/15/12,15:15:23,27.11,0.042,0.027,0.02,8.09,-106.5,102.0,8.11,11.2
07/15/12,15:20:23,27.16,0.042,0.027,0.02,8.09,-106.5,101.9,8.10,11.2
07/15/12,15:25:23,27.06,0.042,0.027,0.02,8.09,-106.5,101.9,8.11,11.2
07/15/12,15:30:23,27.11,0.042,0.027,0.02,8.09,-106.3,102.5,8.15,11.2
07/15/12,15:35:23,27.17,0.042,0.027,0.02,8.08,-106.3,102.3,8.13,11.2
07/15/12,15:40:23,27.15,0.042,0.027,0.02,8.08,-106.3,101.7,8.08,11.2
07/15/12,15:45:23,24.02,0.002,0.001,0.00,7.86,-93.2,99.8,8.40,11.2
07/15/12,15:50:23,24.29,0.002,0.001,0.00,7.62,-84.4,100.4,8.40,11.1
07/15/12,15:55:23,23.42,0.002,0.001,0.00,7.66,-91.6,98.0,8.34,11.1
07/15/12,16:00:23,23.27,0.002,0.001,0.00,7.71,-92.8,98.8,8.43,11.2
07/15/12,16:05:23,23.47,0.002,0.001,0.00,7.67,-96.9,98.3,8.36,11.2
07/15/12,16:10:23,24.12,0.002,0.001,0.00,7.37,-81.5,96.2,8.08,11.2
07/15/12,16:15:23,25.52,0.002,0.001,0.00,7.06,-70.3,98.3,8.04,11.2
07/15/12,16:20:23,26.83,0.001,0.001,0.00,6.91,-64.1,97.4,7.78,11.2
07/15/12,16:25:23,30.31,0.001,0.001,0.00,6.82,-58.2,97.1,7.30,11.1
07/15/12,16:30:23,26.32,0.111,0.072,0.05,7.81,-94.8,104.7,8.45,11.1
07/15/12,16:35:23,26.37,0.111,0.072,0.05,7.96,-100.2,104.1,8.39,11.1
07/15/12,16:40:23,26.36,0.111,0.072,0.05,8.00,-101.9,104.2,8.40,11.0
07/15/12,16:45:23,26.39,0.111,0.072,0.05,8.01,-102.5,105.0,8.45,10.9
07/15/12,16:50:23,26.48,0.111,0.072,0.05,8.03,-103.1,105.0,8.44,11.0
07/15/12,16:55:23,26.45,0.111,0.072,0.05,8.04,-103.5,105.0,8.45,11.0
07/15/12,17:00:23,26.46,0.111,0.072,0.05,8.06,-103.8,105.3,8.47,11.1
07/15/12,17:05:23,26.46,0.111,0.072,0.05,8.07,-103.9,105.5,8.49,11.0
07/15/12,17:10:23,26.46,0.111,0.072,0.05,8.08,-104.3,105.6,8.49,11.1
07/15/12,17:15:23,26.51,0.111,0.072,0.05,8.09,-104.6,105.6,8.48,11.0
07/15/12,17:20:23,26.50,0.111,0.072,0.05,8.11,-105.1,105.7,8.49,11.1
07/15/12,17:25:23,26.51,0.111,0.072,0.05,8.12,-105.3,105.7,8.49,11.1
07/15/12,17:30:23,26.54,0.111,0.072,0.05,8.13,-105.6,105.5,8.48,11.0
07/15/12,17:35:23,26.54,0.111,0.072,0.05,8.14,-106.0,105.8,8.50,11.0
07/15/12,17:40:23,26.58,0.111,0.072,0.05,8.15,-106.3,105.5,8.47,11.0
07/15/12,17:45:23,26.56,0.111,0.072,0.05,8.16,-106.4,105.5,8.47,11.1
07/15/12,17:50:23,26.57,0.111,0.072,0.05,8.17,-106.9,105.3,8.46,11.1
07/15/12,17:55:23,26.59,0.111,0.072,0.05,8.18,-106.9,105.5,8.46,11.1
07/15/12,18:00:23,26.59,0.111,0.072,0.05,8.18,-107.2,104.8,8.41,11.0
07/15/12,18:05:23,26.60,0.111,0.072,0.05,8.19,-107.4,104.7,8.40,11.1
07/15/12,18:10:23,26.59,0.111,0.072,0.05,8.20,-107.5,105.5,8.47,11.1
07/15/12,18:15:23,26.60,0.111,0.072,0.05,8.20,-107.6,104.9,8.42,11.2
07/15/12,18:20:23,26.58,0.111,0.072,0.05,8.21,-107.8,104.6,8.39,11.0
07/15/12,18:25:23,26.58,0.111,0.072,0.05,8.21,-107.8,105.4,8.46,10.9
07/15/12,18:30:23,26.53,0.111,0.072,0.05,8.21,-107.9,104.7,8.41,10.9
07/15/12,18:35:23,26.58,0.111,0.072,0.05,8.22,-108.1,104.8,8.41,11.1
07/15/12,18:40:23,26.61,0.111,0.072,0.05,8.23,-108.3,105.2,8.44,11.1
07/15/12,18:45:23,26.60,0.111,0.072,0.05,8.23,-108.5,105.4,8.46,11.1
07/15/12,18:50:23,26.57,0.111,0.072,0.05,8.23,-108.3,104.9,8.42,11.1
07/15/12,18:55:23,26.58,0.111,0.072,0.05,8.23,-108.1,105.1,8.44,11.2
07/15/12,19:00:23,26.59,0.111,0.072,0.05,8.24,-108.3,105.2,8.44,11.2
07/15/12,19:05:23,26.60,0.111,0.072,0.05,8.24,-108.5,104.9,8.42,11.2
07/15/12,19:10:23,26.56,0.111,0.072,0.05,8.24,-108.5,104.7,8.41,11.2
07/15/12,19:15:23,26.57,0.111,0.072,0.05,8.25,-108.6,104.8,8.42,11.1
07/15/12,19:20:23,26.58,0.111,0.072,0.05,8.25,-108.6,104.6,8.40,11.2
07/15/12,19:25:23,26.53,0.111,0.072,0.05,8.25,-108.6,102.8,8.26,11.2
07/15/12,19:30:23,26.49,0.111,0.072,0.05,8.25,-108.5,102.7,8.25,11.1
07/15/12,19:35:23,26.55,0.111,0.072,0.05,8.25,-108.6,104.3,8.38,11.2
07/15/12,19:40:23,26.53,0.111,0.072,0.05,8.26,-108.7,102.9,8.27,11.2
07/15/12,19:45:23,26.54,0.111,0.072,0.05,8.26,-108.8,102.7,8.25,11.2
07/15/12,19:50:23,26.51,0.111,0.072,0.05,8.26,-108.9,104.3,8.38,11.2
07/15/12,19:55:23,26.56,0.111,0.072,0.05,8.27,-109.1,103.5,8.31,11.2
07/15/12,20:00:23,26.55,0.111,0.072,0.05,8.27,-109.1,101.8,8.17,11.2
07/15/12,20:05:23,26.55,0.111,0.072,0.05,8.27,-109.3,104.4,8.39,11.1
07/15/12,20:10:23,26.56,0.111,0.072,0.05,8.27,-109.3,104.2,8.37,11.2
07/15/12,20:15:23,26.56,0.111,0.072,0.05,8.28,-109.5,103.6,8.32,11.1
07/15/12,20:20:23,26.55,0.111,0.072,0.05,8.28,-109.6,104.4,8.38,11.2
07/15/12,20:25:23,26.56,0.112,0.072,0.05,8.28,-109.7,104.4,8.38,11.1
07/15/12,20:30:23,26.55,0.111,0.072,0.05,8.28,-109.6,103.7,8.33,11.1
07/15/12,20:35:23,26.55,0.111,0.072,0.05,8.29,-109.6,104.1,8.36,11.2
07/15/12,20:40:23,26.54,0.111,0.072,0.05,8.29,-109.6,104.8,8.42,11.2
07/15/12,20:45:23,26.55,0.111,0.072,0.05,8.29,-109.6,104.0,8.35,11.2
07/15/12,20:50:23,26.54,0.111,0.072,0.05,8.29,-109.6,101.5,8.15,11.1
07/15/12,20:55:23,26.54,0.111,0.072,0.05,8.29,-109.8,101.0,8.11,11.2
07/15/12,21:00:23,26.54,0.111,0.072,0.05,8.30,-109.9,103.8,8.34,11.1
07/15/12,21:05:23,26.54,0.111,0.072,0.05,8.30,-109.8,100.7,8.09,11.1
07/15/12,21:10:23,26.54,0.111,0.072,0.05,8.30,-109.8,99.3,7.98,11.2
07/15/12,21:15:23,26.52,0.111,0.072,0.05,8.30,-109.8,103.4,8.31,11.2
07/15/12,21:20:23,26.53,0.111,0.072,0.05,8.30,-109.7,102.7,8.25,11.2
07/15/12,21:25:23,26.53,0.111,0.072,0.05,8.30,-109.8,100.5,8.08,11.2
07/15/12,21:30:23,26.52,0.111,0.072,0.05,8.30,-109.7,103.3,8.30,11.1
07/15/12,21:35:23,26.52,0.111,0.072,0.05,8.30,-109.7,103.7,8.33,11.2
07/15/12,21:40:23,26.51,0.111,0.072,0.05,8.30,-109.9,102.8,8.26,11.1
07/15/12,21:45:23,26.51,0.111,0.072,0.05,8.30,-109.9,103.0,8.28,11.2
07/15/12,21:50:23,26.52,0.111,0.072,0.05,8.30,-109.9,103.8,8.34,11.2
07/15/12,21:55:23,26.51,0.111,0.072,0.05,8.31,-110.0,103.0,8.28,11.1
07/15/12,22:00:23,26.52,0.111,0.072,0.05,8.31,-110.1,103.1,8.28,11.2
07/15/12,22:05:23,26.52,0.111,0.072,0.05,8.31,-110.1,102.7,8.26,11.2
07/15/12,22:10:23,26.51,0.111,0.072,0.05,8.31,-110.1,103.1,8.28,11.2
07/15/12,22:15:23,26.52,0.112,0.073,0.05,8.31,-110.0,98.5,7.92,11.2
07/15/12,22:20:23,26.52,0.112,0.072,0.05,8.31,-110.1,98.0,7.87,11.1
07/15/12,22:25:23,26.51,0.111,0.072,0.05,8.31,-110.1,103.2,8.30,11.1
07/15/12,22:30:23,26.52,0.112,0.072,0.05,8.31,-110.0,99.1,7.96,11.1
07/15/12,22:35:23,26.52,0.111,0.072,0.05,8.31,-110.0,98.6,7.92,11.2
07/15/12,22:40:23,26.51,0.111,0.072,0.05,8.32,-110.2,103.0,8.28,11.1
07/15/12,22:45:23,26.52,0.112,0.073,0.05,8.32,-110.5,102.8,8.26,11.2
07/15/12,22:50:23,26.52,0.111,0.072,0.05,8.32,-110.4,101.6,8.17,11.1
07/15/12,22:55:23,26.52,0.111,0.072,0.05,8.32,-110.4,103.1,8.28,11.1
07/15/12,23:00:23,26.52,0.111,0.072,0.05,8.33,-110.7,103.6,8.32,11.2
07/15/12,23:05:23,26.53,0.111,0.072,0.05,8.33,-110.7,101.8,8.18,11.2
07/15/12,23:10:23,26.53,0.111,0.072,0.05,8.33,-110.7,102.8,8.26,11.1
07/15/12,23:15:23,26.53,0.111,0.072,0.05,8.33,-110.6,103.5,8.32,11.1
07/15/12,23:20:23,26.53,0.111,0.072,0.05,8.33,-110.6,103.1,8.29,11.1
07/15/12,23:25:23,26.53,0.111,0.072,0.05,8.33,-110.6,99.2,7.97,11.2
07/15/12,23:30:23,26.52,0.111,0.072,0.05,8.33,-110.6,100.1,8.04,11.1
07/15/12,23:35:23,26.52,0.111,0.072,0.05,8.33,-110.6,103.0,8.28,11.2
07/15/12,23:40:23,26.52,0.111,0.072,0.05,8.33,-110.5,99.9,8.03,11.2
07/15/12,23:45:23,26.51,0.111,0.072,0.05,8.33,-110.5,99.0,7.96,11.1
07/15/12,23:50:23,26.52,0.111,0.072,0.05,8.33,-110.5,103.0,8.27,11.2
07/15/12,23:55:23,26.52,0.111,0.072,0.05,8.33,-110.7,102.4,8.23,11.2
07/16/12,00:00:23,26.53,0.112,0.072,0.05,8.34,-110.7,100.7,8.09,11.1
07/16/12,00:05:23,26.53,0.111,0.072,0.05,8.34,-110.7,102.3,8.22,11.2
07/16/12,00:10:23,26.52,0.111,0.072,0.05,8.33,-110.5,103.8,8.34,11.2
07/16/12,00:15:23,26.52,0.111,0.072,0.05,8.33,-110.3,103.6,8.33,11.0
07/16/12,00:20:23,26.51,0.111,0.072,0.05,8.33,-110.2,103.8,8.34,11.1
07/16/12,00:25:23,26.52,0.112,0.072,0.05,8.33,-110.1,104.2,8.37,11.1
07/16/12,00:30:23,26.51,0.111,0.072,0.05,8.33,-110.2,104.0,8.36,11.1
07/16/12,00:35:23,26.50,0.112,0.073,0.05,8.33,-110.1,102.2,8.21,11.2
07/16/12,00:40:23,26.50,0.111,0.072,0.05,8.33,-110.0,102.6,8.25,11.1
07/16/12,00:45:23,26.47,0.111,0.072,0.05,8.33,-109.9,104.0,8.36,11.2
07/16/12,00:50:23,26.47,0.112,0.072,0.05,8.33,-110.0,101.7,8.18,11.2
07/16/12,00:55:23,26.45,0.111,0.072,0.05,8.33,-110.0,101.2,8.15,11.1
07/16/12,01:00:23,26.46,0.111,0.072,0.05,8.33,-110.0,103.3,8.31,11.2
07/16/12,01:05:23,26.45,0.111,0.072,0.05,8.33,-110.2,102.5,8.25,11.2
07/16/12,01:10:23,26.45,0.111,0.072,0.05,8.33,-110.2,100.9,8.12,11.2
07/16/12,01:15:23,26.46,0.111,0.072,0.05,8.34,-110.4,102.6,8.26,11.1
07/16/12,01:20:23,26.45,0.111,0.072,0.05,8.33,-110.3,103.4,8.32,11.2
07/16/12,01:25:23,26.46,0.111,0.072,0.05,8.34,-110.4,102.0,8.21,11.2
07/16/12,01:30:23,26.46,0.111,0.072,0.05,8.34,-110.3,102.5,8.25,11.1
07/16/12,01:35:23,26.44,0.111,0.072,0.05,8.33,-110.0,103.5,8.33,11.1
07/16/12,01:40:23,26.43,0.111,0.072,0.05,8.33,-109.7,103.5,8.33,11.2
07/16/12,01:45:23,26.42,0.111,0.072,0.05,8.33,-109.7,102.6,8.26,11.0
07/16/12,01:50:23,26.42,0.111,0.072,0.05,8.33,-109.7,102.8,8.28,11.0
07/16/12,01:55:23,26.40,0.111,0.072,0.05,8.33,-109.6,103.8,8.36,10.9
07/16/12,02:00:23,26.38,0.111,0.072,0.05,8.32,-109.6,102.5,8.26,11.0
07/16/12,02:05:23,26.39,0.111,0.072,0.05,8.32,-109.6,102.0,8.22,10.9
07/16/12,02:10:23,26.37,0.111,0.072,0.05,8.32,-109.4,103.6,8.35,11.0
07/16/12,02:15:23,26.35,0.111,0.072,0.05,8.32,-109.6,103.0,8.30,10.9
07/16/12,02:20:23,26.34,0.111,0.072,0.05,8.32,-109.5,102.3,8.25,11.0
07/16/12,02:25:23,26.33,0.111,0.072,0.05,8.32,-109.4,103.6,8.35,11.0
07/16/12,02:30:23,26.31,0.111,0.072,0.05,8.32,-109.4,103.5,8.35,11.0
07/16/12,02:35:23,26.30,0.111,0.072,0.05,8.32,-109.3,103.4,8.34,11.1
07/16/12,02:40:23,26.28,0.111,0.072,0.05,8.32,-109.4,103.6,8.36,11.2
07/16/12,02:45:23,26.29,0.111,0.072,0.05,8.32,-109.4,104.0,8.40,11.1
07/16/12,02:50:23,26.25,0.111,0.072,0.05,8.32,-109.3,103.6,8.37,11.0
07/16/12,02:55:23,26.27,0.111,0.072,0.05,8.32,-109.3,103.4,8.34,11.1
07/16/12,03:00:23,26.25,0.111,0.072,0.05,8.32,-109.4,103.3,8.34,11.2
07/16/12,03:05:23,26.23,0.111,0.072,0.05,8.32,-109.3,103.3,8.34,11.0
07/16/12,03:10:23,26.24,0.111,0.072,0.05,8.32,-109.3,100.9,8.15,11.2
07/16/12,03:15:23,26.23,0.111,0.072,0.05,8.32,-109.2,100.9,8.15,11.0
07/16/12,03:20:23,26.23,0.111,0.072,0.05,8.32,-109.2,103.8,8.38,10.9
