"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/14/12,12:15:36,24.68,47,0.031,0.02,6.94,-36.2,95.6,7.95,11.0
07/14/12,12:20:36,24.73,47,0.031,0.02,6.89,-34.7,95.6,7.94,11.0
07/14/12,12:25:36,24.76,47,0.031,0.02,6.93,-36.7,95.5,7.93,11.0
07/14/12,12:30:36,24.78,47,0.031,0.02,6.94,-36.7,95.4,7.92,11.0
07/14/12,12:35:36,24.78,47,0.031,0.02,6.93,-37.3,95.1,7.89,11.0
07/14/12,12:40:36,24.74,47,0.031,0.02,6.94,-36.9,95.4,7.92,11.0
07/14/12,12:45:36,24.72,47,0.031,0.02,6.94,-36.7,95.8,7.96,11.0
07/14/12,12:50:36,24.75,47,0.031,0.02,6.93,-36.4,95.6,7.93,11.0
07/14/12,12:55:36,24.75,47,0.031,0.02,6.95,-37.1,95.4,7.92,11.0
07/14/12,13:00:36,24.74,47,0.031,0.02,6.93,-36.9,95.4,7.92,11.0
07/14/12,13:05:36,24.81,47,0.031,0.02,6.93,-36.7,95.3,7.90,11.0
07/14/12,13:10:36,24.92,47,0.031,0.02,6.80,-36.1,86.0,7.12,11.0
07/14/12,13:15:36,24.94,47,0.031,0.02,6.83,-36.3,90.2,7.46,11.0
07/14/12,13:20:36,24.88,48,0.031,0.02,6.79,-36.6,87.3,7.23,11.0
07/14/12,13:25:36,24.85,48,0.031,0.02,6.77,-36.7,91.3,7.57,10.9
07/14/12,13:30:36,24.92,48,0.031,0.02,6.77,-56.6,89.7,7.42,11.0
07/14/12,13:35:36,24.95,48,0.031,0.02,6.78,-59.1,93.5,7.73,11.0
07/14/12,13:40:36,24.98,47,0.031,0.02,6.84,-59.0,93.9,7.76,11.0
07/14/12,13:45:37,24.98,47,0.031,0.02,6.85,-58.8,94.4,7.80,11.0
07/14/12,13:50:36,25.06,47,0.031,0.02,6.88,-59.2,94.3,7.78,11.0
07/14/12,13:55:36,25.06,47,0.031,0.02,6.90,-60.2,93.6,7.73,10.9
07/14/12,14:00:36,25.15,47,0.031,0.02,6.91,-60.9,94.5,7.78,10.9
07/14/12,14:05:36,24.86,47,0.031,0.02,6.89,-59.9,93.4,7.74,10.9
07/14/12,14:10:36,25.01,47,0.031,0.02,6.90,-60.9,93.3,7.71,11.0
07/14/12,14:15:36,25.03,47,0.031,0.02,6.91,-60.5,94.7,7.82,11.0
07/14/12,14:20:36,25.01,47,0.031,0.02,6.92,-59.9,94.9,7.84,11.0
07/14/12,14:25:36,24.88,47,0.031,0.02,6.93,-60.6,93.7,7.76,10.9
07/14/12,14:30:36,24.92,47,0.031,0.02,6.90,-38.1,92.9,7.69,11.0
07/14/12,14:35:36,24.92,47,0.031,0.02,6.88,-37.5,93.0,7.69,11.0
07/14/12,14:40:36,25.05,48,0.031,0.02,6.91,-37.6,93.9,7.75,11.0
07/14/12,14:45:36,24.92,47,0.031,0.02,6.90,-37.8,92.6,7.67,10.9
07/14/12,14:50:36,24.89,47,0.031,0.02,6.88,-36.1,94.9,7.86,11.0
07/14/12,14:55:36,24.91,47,0.031,0.02,6.89,-35.9,95.1,7.87,11.0
07/14/12,15:00:36,24.88,47,0.031,0.02,6.92,-36.2,95.6,7.92,11.0
07/14/12,15:05:36,24.89,47,0.031,0.02,6.93,-35.9,95.9,7.94,11.0
07/14/12,15:10:36,24.89,47,0.031,0.02,6.93,-36.3,95.7,7.92,11.0
07/14/12,15:15:36,24.98,47,0.031,0.02,6.86,-35.2,92.7,7.66,11.0
07/14/12,15:20:36,24.98,47,0.031,0.02,6.87,-35.7,93.6,7.74,11.0
07/14/12,15:25:36,24.94,47,0.031,0.02,6.91,-36.9,94.7,7.84,11.0
07/14/12,15:30:36,24.91,47,0.031,0.02,6.94,-36.5,96.0,7.95,11.0
07/14/12,15:35:36,24.90,47,0.031,0.02,6.92,-35.7,96.0,7.95,10.9
07/14/12,15:40:36,24.83,47,0.031,0.02,6.95,-35.5,96.4,7.99,11.0
07/14/12,15:45:36,24.88,47,0.031,0.02,6.94,-35.3,96.1,7.96,11.0
07/14/12,15:50:36,24.87,47,0.031,0.02,6.97,-36.4,96.1,7.96,11.0
07/14/12,15:55:36,24.92,47,0.031,0.02,6.98,-36.4,96.1,7.95,11.0
07/14/12,16:00:36,24.94,47,0.031,0.02,6.96,-36.3,96.1,7.95,11.0
07/14/12,16:05:36,24.87,47,0.031,0.02,6.97,-36.9,96.1,7.96,11.0
07/14/12,16:10:36,24.87,48,0.031,0.02,6.99,-37.0,96.0,7.96,11.0
07/14/12,16:15:36,24.84,47,0.031,0.02,6.98,-36.5,96.3,7.98,10.9
07/14/12,16:20:36,24.84,47,0.031,0.02,6.98,-36.9,96.3,7.98,11.0
07/14/12,16:25:36,24.92,47,0.031,0.02,6.92,-35.8,96.2,7.97,11.0
07/14/12,16:30:36,24.92,47,0.031,0.02,6.96,-36.7,96.0,7.94,11.0
07/14/12,16:35:36,24.88,47,0.031,0.02,6.94,-35.5,96.5,7.99,11.0
07/14/12,16:40:36,24.85,47,0.031,0.02,6.99,-36.4,96.5,8.00,11.0
07/14/12,16:45:36,24.87,47,0.031,0.02,7.00,-36.9,96.6,8.00,11.0
07/14/12,16:50:36,24.89,47,0.031,0.02,6.98,-37.0,96.2,7.96,11.0
07/14/12,16:55:36,24.93,47,0.031,0.02,6.98,-36.5,96.1,7.95,11.0
07/14/12,17:00:36,24.89,47,0.031,0.02,6.98,-37.3,96.1,7.96,11.0
07/14/12,17:05:36,24.90,48,0.031,0.02,7.00,-36.8,96.1,7.96,11.0
07/14/12,17:10:36,24.90,47,0.031,0.02,7.01,-37.0,96.1,7.96,10.9
07/14/12,17:15:36,24.91,47,0.031,0.02,7.01,-37.2,96.1,7.96,11.0
07/14/12,17:20:36,24.92,47,0.031,0.02,6.99,-37.0,96.2,7.96,11.0
07/14/12,17:25:36,24.93,48,0.031,0.02,6.98,-36.7,96.0,7.95,11.0
07/14/12,17:30:36,24.92,47,0.031,0.02,6.98,-36.9,96.2,7.96,11.0
07/14/12,17:35:36,24.93,48,0.031,0.02,6.99,-37.2,96.2,7.96,11.0
07/14/12,17:40:36,24.95,48,0.031,0.02,7.00,-37.0,96.2,7.96,11.0
07/14/12,17:45:36,24.94,48,0.031,0.02,7.00,-36.7,96.2,7.95,10.9
07/14/12,17:50:36,25.00,48,0.031,0.02,6.96,-36.3,95.6,7.90,11.0
07/14/12,17:55:36,25.10,48,0.031,0.02,6.93,-36.9,94.1,7.77,11.0
07/14/12,18:00:36,24.98,48,0.031,0.02,6.93,-38.3,95.9,7.93,10.9
07/14/12,18:05:36,24.97,48,0.031,0.02,6.96,-37.5,96.1,7.95,11.0
07/14/12,18:10:36,25.01,48,0.031,0.02,6.92,-37.2,95.6,7.90,10.9
07/14/12,18:15:36,24.96,48,0.031,0.02,6.97,-37.3,96.0,7.94,11.0
07/14/12,18:20:36,24.94,47,0.031,0.02,6.98,-37.8,96.3,7.97,10.9
07/14/12,18:25:36,24.90,47,0.031,0.02,7.00,-37.0,96.6,8.00,11.0
07/14/12,18:30:36,24.89,47,0.031,0.02,7.01,-37.2,96.7,8.00,10.9
07/14/12,18:35:36,24.87,48,0.031,0.02,7.01,-37.0,96.7,8.01,11.0
07/14/12,18:40:36,24.82,47,0.031,0.02,7.01,-37.2,96.8,8.02,10.9
07/14/12,18:45:36,24.83,47,0.031,0.02,7.01,-37.6,96.8,8.02,10.9
07/14/12,18:50:36,24.84,47,0.031,0.02,7.01,-37.3,96.9,8.03,11.0
07/14/12,18:55:36,24.86,48,0.031,0.02,7.02,-37.8,96.6,8.01,10.9
07/14/12,19:00:36,24.82,48,0.031,0.02,7.00,-37.2,96.8,8.02,10.9
07/14/12,19:05:36,24.85,48,0.031,0.02,7.01,-37.4,96.6,8.00,11.0
07/14/12,19:10:36,24.85,48,0.031,0.02,7.01,-37.1,96.6,8.01,11.0
07/14/12,19:15:36,24.85,48,0.031,0.02,7.02,-37.7,96.7,8.01,11.0
07/14/12,19:20:36,24.89,47,0.031,0.02,7.00,-37.3,97.1,8.04,10.9
07/14/12,19:25:36,24.88,48,0.031,0.02,7.00,-37.0,96.9,8.03,11.0
07/14/12,19:30:36,24.87,47,0.031,0.02,7.02,-37.7,97.0,8.03,11.0
07/14/12,19:35:36,24.89,47,0.031,0.02,7.04,-37.8,97.1,8.04,10.9
07/14/12,19:40:36,24.89,48,0.031,0.02,7.04,-38.1,97.1,8.04,11.0
07/14/12,19:45:36,24.87,48,0.031,0.02,7.03,-37.6,97.1,8.04,11.0
07/14/12,19:50:36,24.85,48,0.031,0.02,7.03,-37.7,96.9,8.03,11.0
07/14/12,19:55:36,24.81,48,0.031,0.02,7.02,-37.4,96.9,8.03,10.9
07/14/12,20:00:36,24.83,48,0.031,0.02,7.02,-37.7,96.6,8.01,10.9
07/14/12,20:05:37,24.86,47,0.031,0.02,7.02,-55.6,96.8,8.02,11.0
07/14/12,20:10:36,24.83,47,0.031,0.02,7.03,-66.3,97.0,8.04,11.0
07/14/12,20:15:37,24.86,48,0.031,0.02,7.03,-60.8,96.7,8.01,11.0
07/14/12,20:20:37,24.88,48,0.031,0.02,7.03,-59.8,97.0,8.03,11.0
07/14/12,20:25:37,24.92,47,0.031,0.02,7.03,-38.9,97.3,8.05,11.0
07/14/12,20:30:37,24.91,47,0.031,0.02,7.03,-38.5,97.1,8.04,11.0
07/14/12,20:35:37,24.92,47,0.031,0.02,7.03,-38.0,97.3,8.05,11.0
07/14/12,20:40:37,24.94,47,0.031,0.02,7.03,-38.2,97.1,8.03,11.0
07/14/12,20:45:37,24.96,47,0.031,0.02,7.02,-37.7,97.3,8.05,11.0
07/14/12,20:50:37,24.93,48,0.031,0.02,7.01,-38.0,97.2,8.04,10.9
07/14/12,20:55:37,24.92,47,0.031,0.02,7.00,-58.2,97.3,8.05,11.0
07/14/12,21:00:37,24.93,47,0.031,0.02,7.01,-66.0,97.3,8.05,10.9
07/14/12,21:05:38,24.95,47,0.031,0.02,7.02,-59.8,97.3,8.05,11.0
07/14/12,21:10:38,24.99,47,0.031,0.02,7.01,-62.1,97.4,8.05,11.0
07/14/12,21:15:39,24.96,47,0.031,0.02,7.02,-38.8,97.3,8.05,11.0
07/14/12,21:20:39,24.92,47,0.031,0.02,7.02,-38.4,97.3,8.05,11.0
07/14/12,21:25:39,24.98,47,0.031,0.02,7.03,-39.2,97.2,8.03,11.0
07/14/12,21:30:24,24.98,47,0.031,0.02,7.02,-32.1,97.1,8.03,10.9
07/14/12,21:35:24,25.05,47,0.031,0.02,7.01,-32.6,97.1,8.01,11.0
07/14/12,21:40:24,24.98,48,0.031,0.02,7.01,-32.7,97.4,8.05,11.0
07/14/12,21:45:24,25.00,47,0.031,0.02,7.01,-32.7,97.5,8.06,11.0
07/14/12,21:50:24,25.05,47,0.031,0.02,7.01,-32.5,97.4,8.04,11.0
07/14/12,21:55:24,25.05,47,0.031,0.02,7.01,-32.5,97.5,8.05,10.9
07/14/12,22:00:24,25.06,47,0.031,0.02,7.01,-32.6,97.2,8.03,10.9
07/14/12,22:05:24,25.05,47,0.031,0.02,7.01,-53.0,97.5,8.05,11.0
07/14/12,22:10:24,25.01,48,0.031,0.02,7.03,-53.7,97.4,8.05,10.9
07/14/12,22:15:24,25.07,47,0.031,0.02,7.02,-54.4,97.4,8.03,11.0
07/14/12,22:20:24,25.07,48,0.031,0.02,7.02,-56.2,97.5,8.05,11.0
07/14/12,22:25:24,25.02,48,0.031,0.02,7.01,-35.9,96.9,8.01,11.0
07/14/12,22:30:24,25.03,48,0.031,0.02,7.01,-33.5,96.8,8.00,11.0
07/14/12,22:35:24,25.04,48,0.031,0.02,7.02,-33.1,96.8,8.00,11.0
07/14/12,22:40:24,25.09,48,0.031,0.02,7.01,-33.1,97.2,8.02,11.0
07/14/12,22:45:24,25.15,47,0.031,0.02,7.00,-33.3,97.5,8.04,10.9
07/14/12,22:50:24,25.04,47,0.031,0.02,7.00,-32.7,97.3,8.03,11.0
07/14/12,22:55:24,25.07,47,0.031,0.02,7.00,-32.8,97.3,8.03,11.0
07/14/12,23:00:24,24.97,47,0.031,0.02,7.01,-32.7,97.2,8.04,11.0
07/14/12,23:05:24,25.01,47,0.031,0.02,7.00,-34.1,96.8,8.00,11.0
07/14/12,23:10:24,24.99,48,0.031,0.02,7.00,-32.3,97.1,8.02,10.9
07/14/12,23:15:24,24.96,48,0.031,0.02,7.00,-32.0,96.9,8.01,10.9
07/14/12,23:20:24,24.99,48,0.031,0.02,7.00,-32.1,96.7,7.99,10.9
07/14/12,23:25:24,24.96,48,0.031,0.02,7.00,-32.7,96.8,8.00,11.0
07/14/12,23:30:24,24.98,48,0.031,0.02,7.01,-33.9,96.9,8.01,11.0
07/14/12,23:35:24,24.98,48,0.031,0.02,6.99,-32.6,96.7,7.99,11.0
07/14/12,23:40:24,25.03,48,0.031,0.02,7.00,-34.4,96.9,8.01,10.9
07/14/12,23:45:24,25.02,48,0.031,0.02,7.00,-32.8,96.9,8.01,11.0
07/14/12,23:50:24,25.09,47,0.031,0.02,6.96,-32.8,96.9,8.00,11.0
07/14/12,23:55:24,25.02,47,0.031,0.02,6.98,-33.4,97.1,8.02,11.0
07/15/12,00:00:24,24.99,47,0.031,0.02,6.99,-33.3,96.9,8.00,11.0
07/15/12,00:05:24,24.97,48,0.031,0.02,6.99,-32.5,96.6,7.98,10.9
07/15/12,00:10:24,24.97,48,0.031,0.02,6.99,-33.2,96.8,8.00,11.0
07/15/12,00:15:24,24.97,48,0.031,0.02,7.00,-33.4,96.7,7.99,11.0
07/15/12,00:20:24,24.92,48,0.031,0.02,7.00,-32.7,96.7,8.01,10.9
07/15/12,00:25:24,24.93,48,0.031,0.02,6.99,-32.0,96.4,7.98,11.0
07/15/12,00:30:24,24.90,48,0.031,0.02,6.99,-32.3,96.5,7.99,11.0
07/15/12,00:35:24,24.90,48,0.031,0.02,7.00,-37.1,96.5,7.99,10.9
07/15/12,00:40:24,24.91,48,0.031,0.02,6.99,-33.5,96.5,7.99,11.0
07/15/12,00:45:24,24.93,48,0.031,0.02,6.99,-32.8,96.0,7.95,11.0
07/15/12,00:50:24,25.01,48,0.031,0.02,6.99,-33.4,96.6,7.98,11.0
07/15/12,00:55:24,24.97,48,0.031,0.02,6.98,-33.1,96.7,8.00,11.0
07/15/12,01:00:24,25.16,47,0.030,0.02,6.99,-33.3,96.4,7.94,10.9
07/15/12,01:05:24,25.08,47,0.030,0.02,6.99,-34.3,96.2,7.93,10.9
07/15/12,01:10:24,25.13,46,0.030,0.02,6.98,-32.7,96.7,7.97,11.0
07/15/12,01:15:24,25.05,47,0.030,0.02,6.99,-33.0,96.7,7.99,11.0
07/15/12,01:20:24,25.04,47,0.030,0.02,6.99,-33.0,96.0,7.93,11.0
07/15/12,01:25:24,25.03,47,0.030,0.02,6.99,-33.4,95.7,7.90,11.0
07/15/12,01:30:24,25.08,47,0.030,0.02,6.99,-33.5,96.1,7.92,11.0
07/15/12,01:35:24,25.11,47,0.030,0.02,6.99,-33.2,96.8,7.98,11.0
07/15/12,01:40:24,25.09,47,0.030,0.02,6.99,-33.0,96.6,7.97,11.0
07/15/12,01:45:24,25.08,47,0.030,0.02,6.99,-32.6,96.7,7.98,11.0
07/15/12,01:50:24,25.00,46,0.030,0.02,6.97,-32.7,96.6,7.99,11.0
07/15/12,01:55:24,24.97,47,0.030,0.02,6.97,-32.3,96.8,8.00,11.0
07/15/12,02:00:24,25.04,47,0.030,0.02,6.99,-33.0,96.4,7.96,11.0
07/15/12,02:05:24,25.03,47,0.030,0.02,6.98,-32.5,96.6,7.98,11.0
07/15/12,02:10:24,25.04,47,0.030,0.02,6.98,-32.2,96.6,7.98,11.0
07/15/12,02:15:24,25.03,46,0.030,0.02,6.97,-32.8,96.5,7.97,11.0
07/15/12,02:20:24,25.01,46,0.030,0.02,6.97,-31.5,96.4,7.97,11.0
07/15/12,02:25:24,24.99,46,0.030,0.02,6.98,-31.9,96.5,7.98,11.0
07/15/12,02:30:24,25.01,46,0.030,0.02,6.99,-32.4,96.4,7.97,11.0
07/15/12,02:35:24,24.99,46,0.030,0.02,6.98,-32.1,96.5,7.98,11.0
07/15/12,02:40:24,24.99,46,0.030,0.02,6.99,-32.5,96.2,7.95,11.0
07/15/12,02:45:24,24.96,47,0.030,0.02,6.99,-32.4,96.2,7.96,11.0
07/15/12,02:50:24,24.97,46,0.030,0.02,6.99,-33.2,96.1,7.94,10.9
07/15/12,02:55:24,24.96,47,0.030,0.02,6.99,-32.2,96.1,7.95,11.0
07/15/12,03:00:24,24.94,47,0.030,0.02,6.99,-32.9,96.3,7.97,11.0
07/15/12,03:05:24,24.94,47,0.030,0.02,6.99,-32.5,96.3,7.96,11.0
07/15/12,03:10:24,24.94,47,0.030,0.02,6.99,-32.3,96.0,7.94,11.0
07/15/12,03:15:24,24.93,47,0.030,0.02,6.99,-32.4,96.1,7.95,11.0
07/15/12,03:20:24,24.91,47,0.030,0.02,6.99,-32.0,95.7,7.92,11.0
07/15/12,03:25:24,24.91,47,0.030,0.02,6.99,-32.1,95.9,7.94,11.0
07/15/12,03:30:24,24.90,47,0.030,0.02,6.99,-32.7,95.0,7.87,11.0
07/15/12,03:35:24,24.90,47,0.030,0.02,6.99,-32.5,95.1,7.87,11.0
07/15/12,03:40:24,24.89,47,0.030,0.02,6.99,-32.4,95.9,7.94,10.9
07/15/12,03:45:24,24.88,47,0.030,0.02,6.98,-32.0,95.4,7.90,11.0
07/15/12,03:50:24,24.88,47,0.030,0.02,6.98,-32.1,95.4,7.90,11.0
07/15/12,03:55:24,24.87,47,0.030,0.02,6.98,-31.6,95.7,7.93,11.0
07/15/12,04:00:24,24.86,47,0.030,0.02,6.98,-31.6,96.1,7.96,10.9
07/15/12,04:05:24,24.86,47,0.030,0.02,6.97,-31.7,96.0,7.95,11.0
07/15/12,04:10:24,24.85,47,0.030,0.02,6.98,-32.8,94.8,7.85,11.0
07/15/12,04:15:24,24.84,47,0.030,0.02,6.98,-32.5,94.5,7.83,11.0
07/15/12,04:20:24,24.84,47,0.030,0.02,6.97,-47.0,95.1,7.88,11.0
07/15/12,04:25:24,24.83,47,0.030,0.02,6.98,-46.3,95.2,7.89,11.0
07/15/12,04:30:24,24.82,47,0.030,0.02,6.98,-46.2,95.5,7.92,11.0
07/15/12,04:35:24,24.81,47,0.030,0.02,6.97,-45.5,95.9,7.95,11.0
07/15/12,04:40:24,24.80,47,0.030,0.02,6.98,-48.5,95.5,7.92,11.0
07/15/12,04:45:24,24.80,47,0.030,0.02,6.99,-31.7,95.7,7.94,11.0
07/15/12,04:50:24,24.79,47,0.030,0.02,6.97,-30.9,95.9,7.96,11.0
07/15/12,04:55:24,24.78,47,0.030,0.02,6.96,-31.4,95.9,7.96,11.0
07/15/12,05:00:24,24.77,47,0.030,0.02,6.97,-31.4,95.6,7.94,11.0
07/15/12,05:05:24,24.76,47,0.030,0.02,6.97,-35.8,95.3,7.91,11.0
07/15/12,05:10:24,24.76,47,0.030,0.02,6.97,-31.7,95.7,7.94,10.9
07/15/12,05:15:24,24.75,47,0.030,0.02,6.97,-31.5,95.6,7.93,11.0
07/15/12,05:20:24,24.75,47,0.030,0.02,6.97,-46.6,95.4,7.92,11.0
07/15/12,05:25:24,24.74,47,0.030,0.02,6.98,-45.5,95.6,7.94,11.0
07/15/12,05:30:24,24.73,47,0.030,0.02,6.97,-46.1,95.2,7.91,10.9
07/15/12,05:35:24,24.72,47,0.030,0.02,6.97,-53.6,95.4,7.93,11.0
07/15/12,05:40:24,24.71,47,0.031,0.02,6.97,-45.8,95.5,7.93,11.0
07/15/12,05:45:24,24.70,47,0.030,0.02,6.95,-45.7,95.1,7.91,11.0
07/15/12,05:50:24,24.70,47,0.030,0.02,6.94,-31.0,95.4,7.93,10.9
07/15/12,05:55:24,24.69,47,0.030,0.02,6.94,-30.0,95.4,7.92,11.0
07/15/12,06:00:24,24.68,47,0.030,0.02,6.93,-31.4,95.3,7.92,10.9
07/15/12,06:05:24,24.66,47,0.030,0.02,6.94,-30.6,95.3,7.92,10.9
07/15/12,06:10:24,24.66,47,0.030,0.02,6.94,-30.5,95.2,7.91,10.9
07/15/12,06:15:24,24.62,47,0.030,0.02,6.93,-30.8,94.7,7.88,11.0
07/15/12,06:20:24,24.62,47,0.030,0.02,6.93,-29.8,93.8,7.81,11.0
07/15/12,06:25:24,24.64,47,0.030,0.02,6.92,-28.7,94.5,7.86,11.0
07/15/12,06:30:24,24.63,47,0.030,0.02,6.93,-30.3,94.0,7.83,10.9
07/15/12,06:35:24,24.61,47,0.030,0.02,6.93,-30.5,94.4,7.85,11.0
07/15/12,06:40:24,24.60,47,0.030,0.02,6.92,-30.0,94.1,7.84,10.9
07/15/12,06:45:24,24.60,47,0.030,0.02,6.92,-29.5,94.4,7.86,11.0
07/15/12,06:50:24,24.56,47,0.030,0.02,6.92,-29.3,94.3,7.85,11.0
07/15/12,06:55:24,24.56,47,0.030,0.02,6.93,-29.7,94.2,7.85,11.0
07/15/12,07:00:24,24.57,47,0.030,0.02,6.93,-29.7,94.0,7.83,11.0
07/15/12,07:05:24,24.55,47,0.030,0.02,6.94,-28.7,94.3,7.86,11.0
07/15/12,07:10:24,24.55,47,0.030,0.02,6.93,-30.4,93.9,7.82,11.0
07/15/12,07:15:24,24.53,47,0.030,0.02,6.94,-29.8,94.1,7.84,11.0
07/15/12,07:20:24,24.53,47,0.030,0.02,6.93,-29.7,93.9,7.83,11.0
07/15/12,07:25:24,24.53,47,0.030,0.02,6.93,-29.2,94.2,7.85,11.0
07/15/12,07:30:24,24.53,47,0.030,0.02,6.94,-30.0,94.0,7.84,11.0
07/15/12,07:35:24,24.53,47,0.030,0.02,6.94,-29.8,94.0,7.83,10.9
07/15/12,07:40:24,24.51,47,0.030,0.02,6.95,-30.2,94.1,7.85,11.0
07/15/12,07:45:24,24.49,47,0.031,0.02,6.95,-30.5,93.6,7.81,11.0
07/15/12,07:50:24,24.51,47,0.031,0.02,6.94,-29.5,92.8,7.74,10.9
07/15/12,07:55:24,24.51,47,0.030,0.02,6.94,-29.9,93.8,7.82,11.0
07/15/12,08:00:24,24.50,47,0.030,0.02,6.93,-29.7,93.3,7.78,11.0
07/15/12,08:05:24,24.49,47,0.030,0.02,6.92,-28.6,93.4,7.79,11.0
07/15/12,08:10:24,24.48,47,0.030,0.02,6.92,-29.7,93.3,7.78,11.0
07/15/12,08:15:24,24.48,47,0.030,0.02,6.92,-30.0,93.8,7.82,11.0
07/15/12,08:20:24,24.48,47,0.031,0.02,6.92,-30.0,93.5,7.80,11.0
07/15/12,08:25:24,24.47,47,0.030,0.02,6.92,-29.3,93.2,7.78,11.0
07/15/12,08:30:24,24.47,47,0.030,0.02,6.92,-29.1,93.0,7.76,11.0
07/15/12,08:35:24,24.45,47,0.030,0.02,6.91,-28.6,93.6,7.81,11.0
07/15/12,08:40:24,24.46,47,0.030,0.02,6.91,-28.8,93.9,7.84,11.0
07/15/12,08:45:24,24.46,47,0.030,0.02,6.91,-28.5,93.9,7.84,11.0
07/15/12,08:50:24,24.46,47,0.030,0.02,6.90,-28.6,93.6,7.81,11.0
07/15/12,08:55:24,24.44,47,0.030,0.02,6.91,-29.5,93.9,7.84,10.9
07/15/12,09:00:24,24.45,47,0.031,0.02,6.92,-28.7,93.3,7.78,10.9
07/15/12,09:05:24,24.45,47,0.031,0.02,6.92,-28.8,93.3,7.79,11.0
07/15/12,09:10:24,24.46,47,0.031,0.02,6.92,-29.0,93.1,7.77,11.0
07/15/12,09:15:24,24.45,47,0.031,0.02,6.92,-29.4,92.8,7.75,11.0
07/15/12,09:20:24,24.44,47,0.031,0.02,6.92,-29.0,93.9,7.84,11.0
07/15/12,09:25:24,24.44,47,0.031,0.02,6.92,-29.1,93.5,7.80,11.0
07/15/12,09:30:24,24.44,47,0.031,0.02,6.90,-29.4,93.1,7.78,11.0
07/15/12,09:35:24,24.45,47,0.030,0.02,6.90,-27.5,94.0,7.85,11.0
07/15/12,09:40:24,24.44,47,0.031,0.02,6.91,-28.7,94.1,7.86,11.0
07/15/12,09:45:24,24.45,47,0.030,0.02,6.90,-28.7,94.0,7.85,11.0
07/15/12,09:50:24,24.46,47,0.030,0.02,6.89,-28.1,94.0,7.84,11.0
07/15/12,09:55:24,24.46,47,0.030,0.02,6.89,-28.3,94.1,7.85,11.0
07/15/12,10:00:24,24.46,47,0.030,0.02,6.90,-28.4,94.1,7.85,11.0
07/15/12,10:05:24,24.46,47,0.030,0.02,6.90,-28.7,94.0,7.85,11.0
07/15/12,10:10:24,24.46,47,0.030,0.02,6.91,-29.1,94.0,7.85,11.0
07/15/12,10:15:24,24.46,47,0.031,0.02,6.92,-29.6,94.1,7.85,11.0
07/15/12,10:20:24,24.46,47,0.031,0.02,6.92,-29.5,93.9,7.84,11.0
07/15/12,10:25:24,24.46,47,0.031,0.02,6.92,-30.2,94.0,7.85,10.9
07/15/12,10:30:24,24.45,47,0.031,0.02,6.92,-29.2,94.2,7.86,11.0
07/15/12,10:35:24,24.46,47,0.031,0.02,6.92,-29.0,94.0,7.85,11.0
07/15/12,10:40:24,24.46,47,0.031,0.02,6.91,-28.4,94.0,7.85,11.0
07/15/12,10:45:24,24.46,47,0.030,0.02,6.92,-27.6,94.5,7.89,11.0
07/15/12,10:50:24,24.45,47,0.030,0.02,6.91,-28.4,94.4,7.88,11.0
07/15/12,10:55:24,24.45,47,0.030,0.02,6.93,-28.7,94.4,7.88,10.9
07/15/12,11:00:24,24.47,47,0.030,0.02,6.91,-27.5,94.6,7.90,11.0
07/15/12,11:05:24,24.47,47,0.030,0.02,6.92,-29.3,94.6,7.89,11.0
07/15/12,11:10:24,24.47,47,0.030,0.02,6.91,-28.5,94.5,7.89,11.0
07/15/12,11:15:24,24.48,47,0.030,0.02,6.92,-28.9,94.7,7.90,11.0
07/15/12,11:20:24,24.49,47,0.030,0.02,6.94,-29.1,94.7,7.90,11.0
07/15/12,11:25:24,24.49,47,0.030,0.02,6.94,-29.4,94.8,7.91,11.0
07/15/12,11:30:24,24.49,47,0.030,0.02,6.92,-28.7,95.0,7.92,11.0
07/15/12,11:35:24,24.50,47,0.030,0.02,6.94,-29.0,94.7,7.90,11.0
07/15/12,11:40:24,24.51,47,0.030,0.02,6.95,-29.9,94.6,7.89,10.9
07/15/12,11:45:24,24.55,47,0.030,0.02,6.92,-30.0,95.1,7.93,11.0
07/15/12,11:50:24,24.58,47,0.030,0.02,6.93,-29.7,94.9,7.91,10.9
07/15/12,11:55:24,24.59,47,0.030,0.02,6.92,-29.7,94.8,7.89,10.9
07/15/12,12:00:24,24.59,47,0.030,0.02,6.93,-29.7,94.9,7.90,10.9
07/15/12,12:05:24,24.61,47,0.030,0.02,6.93,-29.4,94.8,7.89,11.0
07/15/12,12:10:24,24.62,47,0.030,0.02,6.92,-29.6,95.0,7.90,10.9
07/15/12,12:15:24,24.62,47,0.030,0.02,6.92,-29.4,95.2,7.92,11.0
07/15/12,12:20:24,24.63,47,0.030,0.02,6.92,-42.4,95.2,7.92,10.9
07/15/12,12:25:24,24.64,47,0.030,0.02,6.94,-43.2,95.4,7.93,10.9
07/15/12,12:30:24,24.63,47,0.030,0.02,6.93,-42.8,95.4,7.94,11.0
07/15/12,12:35:24,24.60,47,0.030,0.02,6.93,-29.7,95.4,7.94,10.9
07/15/12,12:40:24,24.65,47,0.030,0.02,6.94,-30.3,95.5,7.94,10.9
07/15/12,12:45:24,24.66,47,0.030,0.02,6.93,-29.7,95.6,7.95,10.9
07/15/12,12:50:24,24.70,47,0.030,0.02,6.94,-30.4,95.7,7.95,11.0
07/15/12,12:55:24,24.70,47,0.030,0.02,6.94,-29.4,95.8,7.96,11.0
