Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/6/2011	21:50:31	21.57	8.14	92.4	6.98	0.01
8/6/2011	22:00:32	21.57	8.14	92.4	6.98	0.01
8/6/2011	22:10:32	21.58	8.14	92.4	6.97	0.01
8/6/2011	22:20:32	21.58	8.15	92.4	6.98	0.01
8/6/2011	22:30:32	21.58	8.14	92.4	6.98	0.01
8/6/2011	22:40:32	21.58	8.15	92.4	6.98	0.01
8/6/2011	22:50:32	21.59	8.14	92.4	6.98	0.01
8/6/2011	23:00:32	21.59	8.15	92.4	6.99	0.01
8/6/2011	23:10:32	21.59	8.14	92.4	6.99	0.01
8/6/2011	23:20:31	21.59	8.14	92.4	6.97	0.01
8/6/2011	23:30:32	21.6	8.14	92.4	6.98	0.01
8/6/2011	23:40:31	21.6	8.14	92.4	6.98	0.01
8/6/2011	23:50:32	21.6	8.15	92.5	6.99	0.01
8/7/2011	0:00:32	21.6	8.15	92.4	6.98	0.01
8/7/2011	0:10:31	21.6	8.15	92.5	6.98	0.01
8/7/2011	0:20:32	21.6	8.15	92.4	6.99	0.01
8/7/2011	0:30:32	21.6	8.15	92.4	6.98	0.01
8/7/2011	0:40:32	21.6	8.15	92.5	6.99	0.01
8/7/2011	0:50:32	21.6	8.15	92.5	6.98	0.01
8/7/2011	1:00:32	21.6	8.15	92.5	6.99	0.01
8/7/2011	1:10:32	21.6	8.14	92.4	6.98	0.01
8/7/2011	1:20:31	21.6	8.14	92.4	6.98	0.01
8/7/2011	1:30:32	21.6	8.14	92.4	6.99	0.01
8/7/2011	1:40:32	21.6	8.14	92.4	6.98	0.01
8/7/2011	1:50:32	21.6	8.15	92.5	6.97	0.01
8/7/2011	2:00:32	21.6	8.14	92.4	6.98	0.01
8/7/2011	2:10:32	21.6	8.15	92.5	6.98	0.01
8/7/2011	2:20:32	21.6	8.15	92.5	6.97	0.01
8/7/2011	2:30:31	21.6	8.15	92.5	6.97	0.01
8/7/2011	2:40:32	21.6	8.14	92.4	6.97	0.01
8/7/2011	2:50:32	21.6	8.15	92.5	6.97	0.01
8/7/2011	3:00:32	21.6	8.14	92.4	6.97	0.01
8/7/2011	3:10:32	21.6	8.15	92.5	6.97	0.01
8/7/2011	3:20:31	21.6	8.15	92.5	6.97	0.01
8/7/2011	3:30:32	21.59	8.15	92.5	6.97	0.01
8/7/2011	3:40:32	21.59	8.14	92.4	6.97	0.01
8/7/2011	3:50:31	21.59	8.15	92.4	6.97	0.01
8/7/2011	4:00:32	21.59	8.14	92.4	6.97	0.01
8/7/2011	4:10:32	21.59	8.14	92.4	6.97	0.01
8/7/2011	4:20:32	21.58	8.15	92.4	6.97	0.01
8/7/2011	4:30:31	21.58	8.14	92.4	6.97	0.01
8/7/2011	4:40:32	21.58	8.15	92.4	6.97	0.01
8/7/2011	4:50:32	21.58	8.14	92.3	6.97	0.01
8/7/2011	5:00:32	21.58	8.15	92.4	6.96	0.01
8/7/2011	5:10:32	21.57	8.15	92.4	6.96	0.01
8/7/2011	5:20:31	21.57	8.14	92.4	6.96	0.01
8/7/2011	5:30:32	21.57	8.15	92.4	6.96	0.01
8/7/2011	5:40:32	21.57	8.14	92.3	6.96	0.01
8/7/2011	5:50:32	21.56	8.15	92.4	6.96	0.01
8/7/2011	6:00:32	21.56	8.15	92.4	6.96	0.01
8/7/2011	6:10:32	21.56	8.14	92.4	6.97	0.01
8/7/2011	6:20:31	21.56	8.14	92.3	6.96	0.01
8/7/2011	6:30:31	21.56	8.14	92.4	6.97	0.01
8/7/2011	6:40:32	21.56	8.14	92.3	6.97	0.01
8/7/2011	6:50:32	21.55	8.15	92.4	6.97	0.01
8/7/2011	7:00:31	21.55	8.15	92.4	6.97	0.01
8/7/2011	7:10:32	21.55	8.14	92.3	6.97	0.01
8/7/2011	7:20:32	21.55	8.14	92.3	6.96	0.01
8/7/2011	7:30:32	21.55	8.14	92.3	6.96	0.01
8/7/2011	7:40:32	21.55	8.14	92.3	6.97	0.01
8/7/2011	7:50:32	21.55	8.15	92.4	6.96	0.01
8/7/2011	8:00:32	21.54	8.15	92.4	6.97	0.01
8/7/2011	8:10:32	21.54	8.14	92.3	6.96	0.01
8/7/2011	8:20:32	21.54	8.14	92.3	6.97	0.01
8/7/2011	8:30:32	21.54	8.14	92.3	6.97	0.01
8/7/2011	8:40:32	21.54	8.14	92.3	6.96	0.01
8/7/2011	8:50:32	21.53	8.14	92.3	6.97	0.01
8/7/2011	9:00:32	21.53	8.14	92.2	6.96	0.01
8/7/2011	9:10:32	21.53	8.14	92.2	6.97	0.01
8/7/2011	9:20:32	21.53	8.14	92.2	6.96	0.01
8/7/2011	9:30:32	21.53	8.14	92.2	6.96	0.01
8/7/2011	9:40:32	21.53	8.14	92.2	6.97	0.01
8/7/2011	9:50:32	21.53	8.14	92.2	6.97	0.01
8/7/2011	10:00:32	21.53	8.14	92.2	6.97	0.01
8/7/2011	10:10:32	21.53	8.14	92.2	6.97	0.01
8/7/2011	10:20:32	21.53	8.14	92.2	6.97	0.01
8/7/2011	10:30:32	21.53	8.14	92.3	6.97	0.01
8/7/2011	10:40:31	21.53	8.13	92.1	6.97	0.01
8/7/2011	10:50:32	21.53	8.13	92.1	6.97	0.01
8/7/2011	11:00:32	21.53	8.13	92.2	6.97	0.01
8/7/2011	11:10:31	21.53	8.13	92.1	6.97	0.01
8/7/2011	11:20:32	21.53	8.13	92.1	6.97	0.01
8/7/2011	11:30:32	21.53	8.13	92.2	6.98	0.01
8/7/2011	11:40:31	21.53	8.13	92.1	6.98	0.01
8/7/2011	11:50:32	21.53	8.13	92.1	6.97	0.01
8/7/2011	12:00:32	21.53	8.12	92.1	6.98	0.01
8/7/2011	12:10:32	21.53	8.12	92	6.98	0.01
8/7/2011	12:20:32	21.54	8.13	92.1	6.99	0.01
8/7/2011	12:30:31	21.54	8.12	92	6.98	0.01
8/7/2011	12:40:31	21.54	8.12	92.1	6.97	0.01
8/7/2011	12:50:32	21.54	8.11	92	6.98	0.01
8/7/2011	13:00:31	21.54	8.12	92.1	6.97	0.01
8/7/2011	13:10:32	21.54	8.12	92	6.98	0.01
8/7/2011	13:20:32	21.54	8.12	92	6.97	0.01
8/7/2011	13:30:32	21.55	8.12	92.1	6.98	0.01
8/7/2011	13:40:31	21.55	8.12	92.1	6.97	0.01
8/7/2011	13:50:32	21.55	8.12	92	6.96	0.01
8/7/2011	14:00:32	21.56	8.11	92	6.97	0.01
8/7/2011	14:10:31	21.56	8.11	92	6.96	0.01
8/7/2011	14:20:32	21.56	8.11	92	6.97	0.01
8/7/2011	14:30:32	21.57	8.11	92	6.97	0.01
8/7/2011	14:40:31	21.57	8.11	92	6.97	0.01
8/7/2011	14:50:32	21.58	8.11	92	6.97	0.01
8/7/2011	15:00:32	21.58	8.12	92.1	6.97	0.01
8/7/2011	15:10:32	21.58	8.11	92	6.97	0.01
8/7/2011	15:20:31	21.59	8.11	92	6.96	0.01
8/7/2011	15:30:32	21.59	8.11	92	6.97	0.01
8/7/2011	15:40:32	21.6	8.11	92	6.97	0.01
8/7/2011	15:50:32	21.6	8.11	92.1	6.97	0.01
8/7/2011	16:00:32	21.61	8.1	91.9	6.96	0.01
8/7/2011	16:10:31	21.62	8.1	92	6.96	0.01
8/7/2011	16:20:32	21.62	8.1	92	6.97	0.01
8/7/2011	16:30:32	21.63	8.11	92.1	6.96	0.01
8/7/2011	16:40:31	21.64	8.1	91.9	6.96	0.01
8/7/2011	16:50:32	21.64	8.1	92	6.97	0.01
8/7/2011	17:00:32	21.65	8.1	92	6.97	0.01
8/7/2011	17:10:32	21.65	8.1	92	6.96	0.01
8/7/2011	17:20:32	21.66	8.1	92	6.95	0.01
8/7/2011	17:30:32	21.66	8.09	91.9	6.95	0.01
8/7/2011	17:40:32	21.66	8.1	92	6.95	0.01
8/7/2011	17:50:32	21.67	8.09	91.9	6.96	0.01
8/7/2011	18:00:31	21.67	8.09	91.9	6.96	0.01
8/7/2011	18:10:32	21.68	8.09	92	6.97	0.01
8/7/2011	18:20:32	21.68	8.09	92	6.96	0.01
8/7/2011	18:30:31	21.68	8.09	91.9	6.96	0.01
8/7/2011	18:40:31	21.68	8.09	92	6.98	0.01
8/7/2011	18:50:32	21.69	8.08	91.9	6.96	0.01
8/7/2011	19:00:32	21.69	8.09	91.9	6.96	0.01
8/7/2011	19:10:32	21.69	8.1	92.1	6.97	0.01
8/7/2011	19:20:32	21.7	8.08	91.9	6.96	0.01
8/7/2011	19:30:31	21.7	8.09	92	6.96	0.01
8/7/2011	19:40:32	21.7	8.09	92	6.97	0.01
8/7/2011	19:50:32	21.71	8.09	92	6.98	0.01
8/7/2011	20:00:32	21.71	8.08	91.9	6.97	0.01
8/7/2011	20:10:32	21.71	8.09	92	6.97	0.01
8/7/2011	20:20:32	21.71	8.08	91.9	6.97	0.01
8/7/2011	20:30:32	21.71	8.08	91.9	6.97	0.01
8/7/2011	20:40:32	21.72	8.08	91.9	6.97	0.01
8/7/2011	20:50:32	21.72	8.08	91.9	6.98	0.01
8/7/2011	21:00:32	21.72	8.09	92	6.97	0.01
8/7/2011	21:10:31	21.72	8.08	91.9	6.96	0.01
8/7/2011	21:20:32	21.72	8.08	91.9	6.96	0.01
8/7/2011	21:30:32	21.72	8.08	91.9	6.97	0.01
8/7/2011	21:40:32	21.73	8.09	92	6.96	0.01
8/7/2011	21:50:32	21.73	8.08	91.9	6.97	0.01
8/7/2011	22:00:32	21.73	8.08	92	6.97	0.01
8/7/2011	22:10:31	21.73	8.08	91.9	6.96	0.01
8/7/2011	22:20:32	21.73	8.07	91.9	6.97	0.01
8/7/2011	22:30:32	21.73	8.09	92	6.96	0.01
8/7/2011	22:40:32	21.73	8.08	92	6.96	0.01
8/7/2011	22:50:32	21.73	8.07	91.9	6.97	0.01
8/7/2011	23:00:32	21.73	8.08	91.9	6.96	0.01
8/7/2011	23:10:32	21.73	8.08	92	6.96	0.01
8/7/2011	23:20:31	21.74	8.08	91.9	6.96	0.01
8/7/2011	23:30:32	21.74	8.08	91.9	6.96	0.01
8/7/2011	23:40:32	21.74	8.08	91.9	6.96	0.01
8/7/2011	23:50:32	21.74	8.08	91.9	6.96	0.01
8/8/2011	0:00:31	21.74	8.08	91.9	6.95	0.01
8/8/2011	0:10:32	21.74	8.08	91.9	6.96	0.01
8/8/2011	0:20:32	21.74	8.08	92	6.97	0.01
8/8/2011	0:30:31	21.73	8.08	91.9	6.97	0.01
8/8/2011	0:40:32	21.74	8.08	91.9	6.95	0.01
8/8/2011	0:50:32	21.73	8.07	91.9	6.96	0.01
8/8/2011	1:00:32	21.74	8.07	91.9	6.96	0.01
8/8/2011	1:10:32	21.73	8.08	91.9	6.96	0.01
8/8/2011	1:20:32	21.74	8.08	92	6.97	0.01
8/8/2011	1:30:32	21.73	8.08	91.9	6.96	0.01
8/8/2011	1:40:32	21.74	8.08	91.9	6.96	0.01
8/8/2011	1:50:32	21.74	8.07	91.8	6.97	0.01
8/8/2011	2:00:32	21.73	8.07	91.9	6.97	0.01
8/8/2011	2:10:32	21.73	8.08	91.9	6.97	0.01
8/8/2011	2:20:32	21.73	8.08	91.9	6.97	0.01
8/8/2011	2:30:32	21.73	8.08	91.9	6.97	0.01
8/8/2011	2:40:32	21.73	8.08	91.9	6.96	0.01
8/8/2011	2:50:32	21.73	8.07	91.8	6.96	0.01
8/8/2011	3:00:32	21.73	8.08	91.9	6.96	0.01
8/8/2011	3:10:32	21.72	8.08	91.9	6.97	0.01
8/8/2011	3:20:32	21.72	8.08	91.9	6.97	0.01
8/8/2011	3:30:31	21.72	8.08	91.9	6.96	0.01
8/8/2011	3:40:32	21.72	8.09	92	6.96	0.01
8/8/2011	3:50:32	21.72	8.08	91.9	6.97	0.01
8/8/2011	4:00:32	21.72	8.08	91.9	6.96	0.01
8/8/2011	4:10:32	21.71	8.08	91.8	6.97	0.01
8/8/2011	4:20:32	21.71	8.08	91.9	6.96	0.01
8/8/2011	4:30:32	21.71	8.08	91.9	6.97	0.01
8/8/2011	4:40:32	21.7	8.09	91.9	6.97	0.01
8/8/2011	4:50:32	21.7	8.08	91.9	6.97	0.01
8/8/2011	5:00:32	21.7	8.08	91.9	6.97	0.01
8/8/2011	5:10:32	21.7	8.07	91.8	6.97	0.01
8/8/2011	5:20:32	21.69	8.08	91.8	6.97	0.01
8/8/2011	5:30:32	21.69	8.08	91.8	6.97	0.01
8/8/2011	5:40:32	21.69	8.08	91.8	6.97	0.01
8/8/2011	5:50:32	21.69	8.07	91.8	6.96	0.01
8/8/2011	6:00:32	21.69	8.07	91.7	6.97	0.01
8/8/2011	6:10:32	21.69	8.07	91.8	6.97	0.01
8/8/2011	6:20:31	21.69	8.06	91.7	6.97	0.01
8/8/2011	6:30:32	21.69	8.07	91.7	6.97	0.01
8/8/2011	6:40:32	21.69	8.07	91.7	6.95	0.01
8/8/2011	6:50:32	21.69	8.06	91.6	6.96	0.01
8/8/2011	7:00:32	21.69	8.07	91.7	6.96	0.01
8/8/2011	7:10:32	21.69	8.06	91.6	6.96	0.01
8/8/2011	7:20:32	21.7	8.07	91.7	6.97	0.01
8/8/2011	7:30:32	21.7	8.06	91.7	6.96	0.01
8/8/2011	7:40:32	21.7	8.07	91.7	6.96	0.01
8/8/2011	7:50:32	21.7	8.06	91.6	6.96	0.01
8/8/2011	8:00:32	21.7	8.06	91.7	6.96	0.01
8/8/2011	8:10:32	21.71	8.06	91.6	6.96	0.01
8/8/2011	8:20:32	21.71	8.06	91.7	6.96	0.01
8/8/2011	8:30:32	21.71	8.06	91.7	6.96	0.01
8/8/2011	8:40:32	21.7	8.07	91.7	6.96	0.01
8/8/2011	8:50:32	21.69	8.07	91.7	6.95	0.01
8/8/2011	9:00:32	21.68	8.08	91.8	6.95	0.01
8/8/2011	9:10:32	21.66	8.07	91.6	6.95	0.01
8/8/2011	9:20:32	21.65	8.06	91.6	6.95	0.01
8/8/2011	9:30:32	21.64	8.07	91.6	6.95	0.01
8/8/2011	9:40:32	21.64	8.07	91.7	6.96	0.01
8/8/2011	9:50:31	21.62	8.07	91.7	6.95	0.01
8/8/2011	10:00:32	21.62	8.07	91.6	6.95	0.01
8/8/2011	10:10:31	21.61	8.08	91.7	6.96	0.01
8/8/2011	10:20:32	21.6	8.07	91.5	6.96	0.01
8/8/2011	10:30:32	21.59	8.07	91.5	6.96	0.01
8/8/2011	10:40:32	21.58	8.07	91.5	6.95	0.01
8/8/2011	10:50:32	21.57	8.07	91.5	6.95	0.01
8/8/2011	11:00:32	21.57	8.06	91.5	6.94	0.01
8/8/2011	11:10:32	21.56	8.06	91.4	6.95	0.01
8/8/2011	11:20:32	21.55	8.07	91.5	6.94	0.01
8/8/2011	11:30:32	21.54	8.06	91.4	6.95	0.01
8/8/2011	11:40:32	21.53	8.07	91.5	6.94	0.01
8/8/2011	11:50:32	21.53	8.07	91.5	6.95	0.01
8/8/2011	12:00:32	21.52	8.07	91.4	6.96	0.01
8/8/2011	12:10:32	21.51	8.07	91.5	6.95	0.01
8/8/2011	12:20:32	21.51	8.07	91.5	6.95	0.01
8/8/2011	12:30:32	21.5	8.07	91.4	6.95	0.01
8/8/2011	12:40:32	21.49	8.07	91.3	6.95	0.01
8/8/2011	12:50:32	21.48	8.07	91.3	6.96	0.01
8/8/2011	13:00:32	21.47	8.07	91.4	6.95	0.01
8/8/2011	13:10:32	21.47	8.07	91.4	6.96	0.01
8/8/2011	13:20:32	21.46	8.07	91.4	6.95	0.01
8/8/2011	13:30:32	21.45	8.06	91.2	6.94	0.01
8/8/2011	13:40:32	21.44	8.07	91.3	6.95	0.01
8/8/2011	13:50:31	21.44	8.07	91.3	6.95	0.01
8/8/2011	14:00:32	21.43	8.07	91.2	6.96	0.01
8/8/2011	14:10:32	21.43	8.07	91.3	6.96	0.01
8/8/2011	14:20:32	21.42	8.07	91.3	6.96	0.01
8/8/2011	14:30:32	21.42	8.07	91.3	6.96	0.01
8/8/2011	14:40:32	21.41	8.07	91.2	6.96	0.01
8/8/2011	14:50:32	21.41	8.07	91.2	6.95	0.01
8/8/2011	15:00:32	21.41	8.07	91.3	6.97	0.01
8/8/2011	15:10:32	21.4	8.07	91.3	6.97	0.01
8/8/2011	15:20:32	21.4	8.07	91.2	6.97	0.01
8/8/2011	15:30:32	21.39	8.07	91.2	6.97	0.01
8/8/2011	15:40:32	21.39	8.07	91.2	6.97	0.01
8/8/2011	15:50:32	21.39	8.07	91.2	6.96	0.01
8/8/2011	16:00:31	21.38	8.07	91.2	6.96	0.01
8/8/2011	16:10:32	21.38	8.07	91.2	6.96	0.01
8/8/2011	16:20:32	21.38	8.06	91.1	6.95	0.01
8/8/2011	16:30:32	21.38	8.07	91.2	6.95	0.01
8/8/2011	16:40:32	21.38	8.07	91.2	6.96	0.01
8/8/2011	16:50:31	21.38	8.07	91.2	6.96	0.01
8/8/2011	17:00:32	21.38	8.07	91.1	6.95	0.01
8/8/2011	17:10:32	21.38	8.07	91.2	6.96	0.01
8/8/2011	17:20:32	21.38	8.07	91.2	6.96	0.01
8/8/2011	17:30:32	21.38	8.06	91.1	6.96	0.01
8/8/2011	17:40:32	21.38	8.07	91.2	6.95	0.01
8/8/2011	17:50:32	21.38	8.06	91.1	6.96	0.01
8/8/2011	18:00:32	21.38	8.06	91.1	6.96	0.01
8/8/2011	18:10:32	21.38	8.07	91.1	6.95	0.01
8/8/2011	18:20:31	21.38	8.07	91.2	6.95	0.01
8/8/2011	18:30:32	21.37	8.06	91.1	6.95	0.01
8/8/2011	18:40:32	21.37	8.07	91.2	6.96	0.01
8/8/2011	18:50:32	21.37	8.06	91.1	6.95	0.01
8/8/2011	19:00:31	21.37	8.07	91.1	6.96	0.01
8/8/2011	19:10:32	21.36	8.06	91	6.96	0.01
8/8/2011	19:20:32	21.36	8.06	91.1	6.96	0.01
8/8/2011	19:30:32	21.36	8.06	91	6.97	0.01
8/8/2011	19:40:32	21.35	8.06	91.1	6.96	0.01
8/8/2011	19:50:32	21.35	8.06	91	6.95	0.01
8/8/2011	20:00:32	21.35	8.06	91.1	6.95	0.01
8/8/2011	20:10:32	21.35	8.06	91	6.95	0.01
8/8/2011	20:20:32	21.34	8.06	91	6.95	0.01
8/8/2011	20:30:32	21.34	8.07	91.1	6.95	0.01
8/8/2011	20:40:32	21.33	8.06	91	6.93	0.01
8/8/2011	20:50:32	21.33	8.06	91	6.94	0.01
8/8/2011	21:00:32	21.32	8.06	91	6.94	0.01
8/8/2011	21:10:32	21.32	8.06	91	6.94	0.01
8/8/2011	21:20:32	21.32	8.06	90.9	6.93	0.01
8/8/2011	21:30:32	21.31	8.06	91	6.93	0.01
8/8/2011	21:40:32	21.31	8.06	90.9	6.94	0.01
8/8/2011	21:50:32	21.3	8.05	90.9	6.95	0.01
8/8/2011	22:00:32	21.29	8.05	90.9	6.94	0.01
8/8/2011	22:10:32	21.29	8.06	90.9	6.94	0.01
8/8/2011	22:20:32	21.28	8.06	90.9	6.94	0.01
8/8/2011	22:30:32	21.28	8.06	90.9	6.94	0.01
8/8/2011	22:40:32	21.27	8.05	90.8	6.94	0.01
8/8/2011	22:50:32	21.27	8.06	90.9	6.94	0.01
8/8/2011	23:00:32	21.26	8.07	90.9	6.94	0.01
8/8/2011	23:10:32	21.26	8.06	90.8	6.94	0.01
8/8/2011	23:20:32	21.25	8.06	90.9	6.94	0.01
8/8/2011	23:30:32	21.24	8.06	90.8	6.94	0.01
8/8/2011	23:40:32	21.24	8.06	90.9	6.94	0.01
8/8/2011	23:50:32	21.23	8.06	90.8	6.94	0.01
8/9/2011	0:00:31	21.22	8.06	90.8	6.94	0.01
8/9/2011	0:10:32	21.21	8.06	90.8	6.93	0.01
8/9/2011	0:20:32	21.21	8.06	90.8	6.93	0.01
8/9/2011	0:30:32	21.2	8.07	90.8	6.94	0.01
8/9/2011	0:40:31	21.19	8.06	90.8	6.93	0.01
8/9/2011	0:50:32	21.18	8.06	90.7	6.93	0.01
8/9/2011	1:00:32	21.18	8.07	90.8	6.94	0.01
8/9/2011	1:10:32	21.17	8.06	90.7	6.94	0.01
8/9/2011	1:20:32	21.16	8.07	90.8	6.94	0.01
8/9/2011	1:30:32	21.15	8.06	90.7	6.94	0.01
8/9/2011	1:40:32	21.15	8.06	90.6	6.93	0.01
8/9/2011	1:50:32	21.14	8.05	90.6	6.93	0.01
8/9/2011	2:00:31	21.13	8.05	90.5	6.94	0.01
8/9/2011	2:10:32	21.12	8.07	90.7	6.94	0.01
8/9/2011	2:20:32	21.11	8.06	90.6	6.93	0.01
8/9/2011	2:30:32	21.1	8.06	90.6	6.93	0.01
8/9/2011	2:40:32	21.1	8.06	90.6	6.93	0.01
8/9/2011	2:50:32	21.09	8.05	90.5	6.93	0.01
8/9/2011	3:00:32	21.08	8.05	90.5	6.92	0.01
8/9/2011	3:10:32	21.07	8.05	90.4	6.92	0.01
8/9/2011	3:20:32	21.06	8.06	90.5	6.92	0.01
8/9/2011	3:30:32	21.05	8.06	90.5	6.92	0.01
8/9/2011	3:40:32	21.04	8.06	90.4	6.92	0.01
8/9/2011	3:50:32	21.04	8.06	90.4	6.91	0.01
8/9/2011	4:00:31	21.03	8.06	90.4	6.92	0.01
8/9/2011	4:10:32	21.02	8.06	90.4	6.92	0.01
8/9/2011	4:20:32	21.01	8.06	90.4	6.92	0.01
8/9/2011	4:30:32	21	8.06	90.4	6.92	0.01
8/9/2011	4:40:32	20.99	8.05	90.3	6.92	0.01
8/9/2011	4:50:32	20.98	8.05	90.3	6.92	0.01
8/9/2011	5:00:32	20.98	8.05	90.3	6.92	0.01
8/9/2011	5:10:32	20.96	8.05	90.3	6.91	0.01
8/9/2011	5:20:32	20.96	8.06	90.3	6.91	0.01
8/9/2011	5:30:32	20.95	8.06	90.3	6.9	0.01
8/9/2011	5:40:32	20.94	8.06	90.2	6.91	0.01
8/9/2011	5:50:32	20.93	8.05	90.2	6.89	0.01
8/9/2011	6:00:32	20.92	8.05	90.2	6.89	0.01
8/9/2011	6:10:31	20.91	8.06	90.2	6.89	0.01
8/9/2011	6:20:32	20.9	8.06	90.2	6.89	0.01
8/9/2011	6:30:32	20.89	8.06	90.2	6.9	0.01
8/9/2011	6:40:32	20.88	8.06	90.2	6.9	0.01
8/9/2011	6:50:31	20.87	8.06	90.2	6.9	0.01
8/9/2011	7:00:32	20.86	8.06	90.1	6.9	0.01
8/9/2011	7:10:32	20.85	8.06	90.1	6.89	0.01
8/9/2011	7:20:32	20.84	8.06	90.1	6.9	0.01
8/9/2011	7:30:31	20.83	8.06	90.1	6.9	0.01
8/9/2011	7:40:32	20.82	8.07	90.2	6.89	0.01
8/9/2011	7:50:32	20.81	8.06	90	6.89	0.01
8/9/2011	8:00:32	20.8	8.06	90	6.89	0.01
8/9/2011	8:10:32	20.79	8.06	90	6.87	0.01
8/9/2011	8:20:32	20.78	8.06	90	6.88	0.01
8/9/2011	8:30:32	20.77	8.05	89.8	6.88	0.01
8/9/2011	8:40:32	20.76	8.05	89.9	6.87	0.01
8/9/2011	8:50:32	20.76	8.06	89.9	6.87	0.01
8/9/2011	9:00:32	20.75	8.05	89.9	6.88	0.01
8/9/2011	9:10:32	20.75	8.05	89.9	6.88	0.01
8/9/2011	9:20:32	20.74	8.05	89.9	6.87	0.01
8/9/2011	9:30:32	20.74	8.05	89.9	6.89	0.01
8/9/2011	9:40:32	20.74	8.06	89.9	6.89	0.01
8/9/2011	9:50:32	20.73	8.05	89.9	6.89	0.01
8/9/2011	10:00:32	20.73	8.06	90	6.89	0.01
8/9/2011	10:10:32	20.72	8.06	89.9	6.89	0.01
8/9/2011	10:20:32	20.72	8.05	89.8	6.88	0.01
8/9/2011	10:30:32	20.72	8.06	89.9	6.88	0.01
8/9/2011	10:40:32	20.72	8.05	89.8	6.87	0.01
8/9/2011	10:50:32	20.72	8.06	89.9	6.88	0.01
8/9/2011	11:00:31	20.72	8.06	89.9	6.88	0.01
8/9/2011	11:10:32	20.72	8.05	89.8	6.88	0.01
8/9/2011	11:20:32	20.72	8.05	89.8	6.88	0.01
8/9/2011	11:30:32	20.72	8.06	89.9	6.88	0.01
8/9/2011	11:40:31	20.72	8.05	89.8	6.88	0.01
8/9/2011	11:50:32	20.72	8.05	89.8	6.88	0.01
8/9/2011	12:00:32	20.72	8.06	89.9	6.88	0.01
8/9/2011	12:10:32	20.72	8.06	89.9	6.89	0.01
8/9/2011	12:20:32	20.72	8.05	89.8	6.88	0.01
8/9/2011	12:30:32	20.72	8.05	89.8	6.88	0.01
8/9/2011	12:40:32	20.72	8.06	89.9	6.88	0.01
8/9/2011	12:50:32	20.72	8.05	89.8	6.89	0.01
8/9/2011	13:00:32	20.71	8.06	89.9	6.89	0.01
8/9/2011	13:10:32	20.71	8.06	89.9	6.89	0.01
8/9/2011	13:20:32	20.71	8.06	89.8	6.89	0.01
8/9/2011	13:30:31	20.71	8.05	89.8	6.88	0.01
8/9/2011	13:40:32	20.71	8.05	89.8	6.89	0.01
8/9/2011	13:50:32	20.71	8.06	89.8	6.89	0.01
8/9/2011	14:00:32	20.7	8.05	89.7	6.89	0.01
8/9/2011	14:10:32	20.7	8.05	89.8	6.89	0.01
8/9/2011	14:20:32	20.7	8.05	89.8	6.9	0.01
8/9/2011	14:30:32	20.71	8.05	89.7	6.9	0.01
8/9/2011	14:40:31	20.71	8.04	89.7	6.89	0.01
8/9/2011	14:50:32	20.71	8.05	89.8	6.9	0.01
8/9/2011	15:00:32	20.71	8.05	89.8	6.89	0.01
8/9/2011	15:10:32	20.72	8.05	89.8	6.89	0.01
8/9/2011	15:20:32	20.72	8.05	89.7	6.89	0.01
8/9/2011	15:30:32	20.72	8.05	89.8	6.89	0.01
8/9/2011	15:40:31	20.72	8.04	89.7	6.88	0.01
8/9/2011	15:50:32	20.72	8.05	89.8	6.89	0.01
8/9/2011	16:00:32	20.73	8.05	89.8	6.88	0.01
8/9/2011	16:10:32	20.73	8.05	89.8	6.89	0.01
8/9/2011	16:20:32	20.73	8.04	89.7	6.89	0.01
8/9/2011	16:30:32	20.73	8.05	89.8	6.89	0.01
8/9/2011	16:40:32	20.73	8.05	89.8	6.89	0.01
8/9/2011	16:50:32	20.73	8.05	89.8	6.88	0.01
8/9/2011	17:00:32	20.74	8.05	89.8	6.89	0.01
8/9/2011	17:10:32	20.74	8.04	89.8	6.88	0.01
8/9/2011	17:20:32	20.74	8.05	89.8	6.89	0.01
8/9/2011	17:30:32	20.74	8.04	89.7	6.88	0.01
8/9/2011	17:40:32	20.74	8.03	89.7	6.89	0.01
8/9/2011	17:50:32	20.75	8.05	89.8	6.89	0.01
8/9/2011	18:00:31	20.75	8.05	89.8	6.89	0.01
8/9/2011	18:10:32	20.75	8.04	89.7	6.89	0.01
8/9/2011	18:20:32	20.75	8.04	89.7	6.89	0.01
8/9/2011	18:30:32	20.75	8.04	89.7	6.89	0.01
8/9/2011	18:40:32	20.75	8.04	89.8	6.9	0.01
8/9/2011	18:50:32	20.75	8.04	89.7	6.9	0.01
8/9/2011	19:00:32	20.75	8.04	89.7	6.89	0.01
8/9/2011	19:10:32	20.75	8.05	89.9	6.89	0.01
8/9/2011	19:20:32	20.75	8.04	89.8	6.9	0.01
8/9/2011	19:30:32	20.74	8.05	89.9	6.9	0.01
8/9/2011	19:40:32	20.74	8.05	89.8	6.89	0.01
8/9/2011	19:50:32	20.74	8.05	89.8	6.9	0.01
8/9/2011	20:00:32	20.73	8.05	89.8	6.9	0.01
8/9/2011	20:10:32	20.73	8.06	89.9	6.89	0.01
8/9/2011	20:20:32	20.72	8.05	89.8	6.9	0.01
8/9/2011	20:30:32	20.72	8.05	89.8	6.9	0.01
8/9/2011	20:40:32	20.71	8.05	89.8	6.89	0.01
