Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/6/2011	8:00:24	21.2	8.09	91.1	6.05	0.01
8/6/2011	8:10:24	21.2	8.09	91.1	6.05	0.01
8/6/2011	8:20:24	21.2	8.1	91.2	6.05	0.01
8/6/2011	8:30:24	21.19	8.09	91.1	6.05	0.01
8/6/2011	8:40:24	21.19	8.09	91.1	6.05	0.01
8/6/2011	8:50:24	21.19	8.09	91.1	6.05	0.01
8/6/2011	9:00:24	21.19	8.09	91	6.05	0.01
8/6/2011	9:10:24	21.19	8.09	91	6.05	0.01
8/6/2011	9:20:24	21.19	8.09	91	6.05	0.01
8/6/2011	9:30:24	21.19	8.09	91	6.05	0.01
8/6/2011	9:40:24	21.19	8.08	91	6.05	0.01
8/6/2011	9:50:24	21.19	8.09	91	6.05	0.01
8/6/2011	10:00:24	21.19	8.08	91	6.05	0.01
8/6/2011	10:10:24	21.19	8.08	91	6.05	0.01
8/6/2011	10:20:24	21.19	8.08	90.9	6.05	0.01
8/6/2011	10:30:24	21.19	8.08	90.9	6.05	0.01
8/6/2011	10:40:24	21.19	8.07	90.9	6.05	0.01
8/6/2011	10:50:24	21.19	8.07	90.9	6.05	0.01
8/6/2011	11:00:24	21.19	8.07	90.9	6.04	0.01
8/6/2011	11:10:24	21.19	8.07	90.8	6.05	0.01
8/6/2011	11:20:24	21.19	8.07	90.8	6.05	0.01
8/6/2011	11:30:24	21.19	8.06	90.8	6.05	0.01
8/6/2011	11:40:24	21.19	8.06	90.7	6.05	0.01
8/6/2011	11:50:24	21.2	8.06	90.8	6.05	0.01
8/6/2011	12:00:24	21.2	8.05	90.7	6.05	0.01
8/6/2011	12:10:24	21.2	8.06	90.7	6.05	0.01
8/6/2011	12:20:24	21.2	8.05	90.7	6.05	0.01
8/6/2011	12:30:24	21.21	8.05	90.6	6.05	0.01
8/6/2011	12:40:24	21.21	8.04	90.6	6.05	0.01
8/6/2011	12:50:24	21.21	8.05	90.6	6.05	0.01
8/6/2011	13:00:24	21.21	8.05	90.6	6.05	0.01
8/6/2011	13:10:24	21.22	8.04	90.6	6.05	0.01
8/6/2011	13:20:24	21.22	8.04	90.5	6.05	0.01
8/6/2011	13:30:24	21.22	8.04	90.5	6.05	0.01
8/6/2011	13:40:24	21.23	8.04	90.6	6.05	0.01
8/6/2011	13:50:24	21.23	8.04	90.5	6.05	0.01
8/6/2011	14:00:24	21.23	8.04	90.6	6.05	0.01
8/6/2011	14:10:24	21.24	8.04	90.6	6.05	0.01
8/6/2011	14:20:24	21.24	8.04	90.6	6.05	0.01
8/6/2011	14:30:24	21.25	8.04	90.6	6.05	0.01
8/6/2011	14:40:24	21.25	8.03	90.6	6.05	0.01
8/6/2011	14:50:24	21.25	8.04	90.6	6.05	0.01
8/6/2011	15:00:24	21.26	8.04	90.6	6.05	0.01
8/6/2011	15:10:24	21.26	8.04	90.7	6.05	0.01
8/6/2011	15:20:24	21.27	8.04	90.7	6.05	0.01
8/6/2011	15:30:24	21.27	8.04	90.7	6.05	0.01
8/6/2011	15:40:24	21.27	8.04	90.6	6.05	0.01
8/6/2011	15:50:24	21.28	8.04	90.7	6.05	0.01
8/6/2011	16:00:24	21.29	8.04	90.7	6.05	0.01
8/6/2011	16:10:24	21.29	8.04	90.7	6.05	0.01
8/6/2011	16:20:24	21.3	8.04	90.7	6.05	0.01
8/6/2011	16:30:24	21.31	8.05	90.8	6.05	0.01
8/6/2011	16:40:24	21.31	8.04	90.7	6.05	0.01
8/6/2011	16:50:24	21.32	8.03	90.7	6.05	0.01
8/6/2011	17:00:24	21.33	8.03	90.7	6.05	0.01
8/6/2011	17:10:24	21.33	8.03	90.7	6.05	0.01
8/6/2011	17:20:24	21.34	8.03	90.6	6.05	0.01
8/6/2011	17:30:24	21.34	8.02	90.5	6.05	0.01
8/6/2011	17:40:24	21.35	8.02	90.5	6.05	0.01
8/6/2011	17:50:24	21.36	8.01	90.5	6.05	0.01
8/6/2011	18:00:24	21.36	8.01	90.5	6.05	0.01
8/6/2011	18:10:24	21.37	8.01	90.5	6.05	0.01
8/6/2011	18:20:24	21.38	8	90.4	6.04	0.01
8/6/2011	18:30:24	21.39	8	90.4	6.04	0.01
8/6/2011	18:40:24	21.39	8	90.5	6.04	0.01
8/6/2011	18:50:24	21.4	8.01	90.5	6.04	0.01
8/6/2011	19:00:24	21.41	8.01	90.5	6.04	0.01
8/6/2011	19:10:24	21.41	8	90.5	6.04	0.01
8/6/2011	19:20:24	21.42	8	90.5	6.04	0.01
8/6/2011	19:30:24	21.43	8	90.5	6.04	0.01
8/6/2011	19:40:24	21.43	8	90.5	6.04	0.01
8/6/2011	19:50:24	21.44	8	90.5	6.04	0.01
8/6/2011	20:00:24	21.45	8	90.5	6.04	0.01
8/6/2011	20:10:24	21.46	8	90.5	6.04	0.01
8/6/2011	20:20:24	21.46	8	90.5	6.04	0.01
8/6/2011	20:30:24	21.47	8	90.5	6.04	0.01
8/6/2011	20:40:24	21.48	8	90.5	6.04	0.01
8/6/2011	20:50:24	21.48	8	90.6	6.04	0.01
8/6/2011	21:00:24	21.49	7.99	90.5	6.04	0.01
8/6/2011	21:10:24	21.49	7.99	90.5	6.04	0.01
8/6/2011	21:20:24	21.5	7.99	90.5	6.04	0.01
8/6/2011	21:30:24	21.5	8	90.6	6.04	0.01
8/6/2011	21:40:24	21.5	7.99	90.5	6.04	0.01
8/6/2011	21:50:24	21.51	8	90.6	6.04	0.01
8/6/2011	22:00:24	21.51	7.99	90.6	6.04	0.01
8/6/2011	22:10:24	21.51	8	90.6	6.04	0.01
8/6/2011	22:20:24	21.51	8	90.6	6.04	0.01
8/6/2011	22:30:24	21.52	8	90.6	6.04	0.01
8/6/2011	22:40:24	21.52	7.99	90.6	6.04	0.01
8/6/2011	22:50:24	21.52	7.99	90.6	6.04	0.01
8/6/2011	23:00:24	21.52	8	90.6	6.04	0.01
8/6/2011	23:10:24	21.52	7.99	90.6	6.04	0.01
8/6/2011	23:20:24	21.53	8	90.6	6.04	0.01
8/6/2011	23:30:24	21.53	8	90.6	6.04	0.01
8/6/2011	23:40:24	21.53	8	90.6	6.04	0.01
8/6/2011	23:50:24	21.53	8	90.6	6.04	0.01
8/7/2011	0:00:24	21.53	8	90.6	6.04	0.01
8/7/2011	0:10:24	21.53	8	90.6	6.04	0.01
8/7/2011	0:20:24	21.53	8	90.6	6.04	0.01
8/7/2011	0:30:24	21.53	8	90.7	6.04	0.01
8/7/2011	0:40:24	21.53	8	90.6	6.04	0.01
8/7/2011	0:50:24	21.53	8	90.6	6.04	0.01
8/7/2011	1:00:24	21.53	8	90.7	6.04	0.01
8/7/2011	1:10:24	21.53	8	90.7	6.04	0.01
8/7/2011	1:20:24	21.53	8	90.7	6.04	0.01
8/7/2011	1:30:24	21.53	8	90.7	6.04	0.01
8/7/2011	1:40:24	21.53	8	90.7	6.04	0.01
8/7/2011	1:50:24	21.53	8	90.7	6.04	0.01
8/7/2011	2:00:24	21.53	8.01	90.7	6.04	0.01
8/7/2011	2:10:24	21.53	8	90.7	6.04	0.01
8/7/2011	2:20:24	21.53	8.01	90.7	6.04	0.01
8/7/2011	2:30:24	21.53	8.01	90.8	6.04	0.01
8/7/2011	2:40:24	21.53	8.01	90.7	6.04	0.01
8/7/2011	2:50:24	21.53	8	90.7	6.04	0.01
8/7/2011	3:00:24	21.53	8	90.7	6.04	0.01
8/7/2011	3:10:24	21.53	8.01	90.7	6.04	0.01
8/7/2011	3:20:24	21.53	8.01	90.7	6.04	0.01
8/7/2011	3:30:24	21.52	8.01	90.7	6.04	0.01
8/7/2011	3:40:24	21.52	8.01	90.7	6.04	0.01
8/7/2011	3:50:24	21.52	8.01	90.8	6.04	0.01
8/7/2011	4:00:24	21.52	8.01	90.8	6.04	0.01
8/7/2011	4:10:24	21.52	8.02	90.8	6.03	0.01
8/7/2011	4:20:24	21.52	8.01	90.8	6.03	0.01
8/7/2011	4:30:24	21.51	8.02	90.8	6.03	0.01
8/7/2011	4:40:24	21.51	8.02	90.8	6.03	0.01
8/7/2011	4:50:24	21.51	8.02	90.8	6.03	0.01
8/7/2011	5:00:24	21.51	8.02	90.8	6.03	0.01
8/7/2011	5:10:24	21.51	8.02	90.9	6.03	0.01
8/7/2011	5:20:24	21.5	8.03	90.9	6.03	0.01
8/7/2011	5:30:24	21.5	8.02	90.9	6.03	0.01
8/7/2011	5:40:24	21.5	8.02	90.9	6.03	0.01
8/7/2011	5:50:24	21.5	8.02	90.9	6.03	0.01
8/7/2011	6:00:24	21.5	8.02	90.9	6.03	0.01
8/7/2011	6:10:24	21.5	8.02	90.9	6.03	0.01
8/7/2011	6:20:24	21.5	8.02	90.9	6.03	0.01
8/7/2011	6:30:24	21.5	8.03	90.9	6.03	0.01
8/7/2011	6:40:24	21.49	8.03	90.9	6.03	0.01
8/7/2011	6:50:24	21.49	8.02	90.9	6.03	0.01
8/7/2011	7:00:24	21.49	8.02	90.8	6.03	0.01
8/7/2011	7:10:24	21.49	8.02	90.9	6.03	0.01
8/7/2011	7:20:24	21.49	8.02	90.8	6.03	0.01
8/7/2011	7:30:24	21.48	8.02	90.8	6.03	0.01
8/7/2011	7:40:24	21.48	8.02	90.8	6.03	0.01
8/7/2011	7:50:24	21.48	8.02	90.8	6.03	0.01
8/7/2011	8:00:24	21.48	8.02	90.8	6.03	0.01
8/7/2011	8:10:24	21.48	8.02	90.8	6.03	0.01
8/7/2011	8:20:24	21.48	8.02	90.8	6.03	0.01
8/7/2011	8:30:24	21.48	8.01	90.7	6.03	0.01
8/7/2011	8:40:24	21.48	8.01	90.7	6.03	0.01
8/7/2011	8:50:24	21.48	8.01	90.7	6.03	0.01
8/7/2011	9:00:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	9:10:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	9:20:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	9:30:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	9:40:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	9:50:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	10:00:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	10:10:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	10:20:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	10:30:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	10:40:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	10:50:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	11:00:24	21.47	8.01	90.7	6.03	0.01
8/7/2011	11:10:24	21.47	8.01	90.6	6.03	0.01
8/7/2011	11:20:24	21.47	8.01	90.6	6.03	0.01
8/7/2011	11:30:24	21.47	8	90.6	6.03	0.01
8/7/2011	11:40:24	21.47	8	90.6	6.03	0.01
8/7/2011	11:50:24	21.48	8	90.5	6.03	0.01
8/7/2011	12:00:24	21.48	8	90.5	6.03	0.01
8/7/2011	12:10:24	21.48	7.99	90.5	6.03	0.01
8/7/2011	12:20:24	21.48	7.99	90.5	6.03	0.01
8/7/2011	12:30:24	21.48	7.99	90.5	6.03	0.01
8/7/2011	12:40:24	21.48	7.99	90.5	6.03	0.01
8/7/2011	12:50:24	21.49	7.99	90.4	6.03	0.01
8/7/2011	13:00:24	21.49	7.99	90.4	6.03	0.01
8/7/2011	13:10:24	21.49	7.98	90.4	6.03	0.01
8/7/2011	13:20:24	21.49	7.98	90.4	6.03	0.01
8/7/2011	13:30:24	21.49	7.98	90.3	6.03	0.01
8/7/2011	13:40:24	21.5	7.98	90.4	6.03	0.01
8/7/2011	13:50:24	21.5	7.98	90.4	6.03	0.01
8/7/2011	14:00:24	21.5	7.98	90.4	6.03	0.01
8/7/2011	14:10:24	21.5	7.98	90.4	6.03	0.01
8/7/2011	14:20:24	21.51	7.97	90.3	6.03	0.01
8/7/2011	14:30:24	21.51	7.98	90.4	6.03	0.01
8/7/2011	14:40:24	21.51	7.97	90.3	6.03	0.01
8/7/2011	14:50:24	21.52	7.98	90.4	6.03	0.01
8/7/2011	15:00:24	21.52	7.98	90.4	6.03	0.01
8/7/2011	15:10:24	21.53	7.98	90.4	6.03	0.01
8/7/2011	15:20:24	21.53	7.98	90.4	6.03	0.01
8/7/2011	15:30:24	21.54	7.97	90.4	6.03	0.01
8/7/2011	15:40:24	21.54	7.97	90.4	6.03	0.01
8/7/2011	15:50:24	21.55	7.97	90.4	6.03	0.01
8/7/2011	16:00:24	21.55	7.97	90.4	6.03	0.01
8/7/2011	16:10:24	21.56	7.97	90.4	6.03	0.01
8/7/2011	16:20:24	21.56	7.97	90.4	6.03	0.01
8/7/2011	16:30:24	21.57	7.97	90.4	6.03	0.01
8/7/2011	16:40:24	21.57	7.97	90.4	6.03	0.01
8/7/2011	16:50:24	21.58	7.97	90.4	6.03	0.01
8/7/2011	17:00:24	21.58	7.97	90.4	6.03	0.01
8/7/2011	17:10:24	21.59	7.96	90.3	6.03	0.01
8/7/2011	17:20:24	21.59	7.96	90.3	6.03	0.01
8/7/2011	17:30:24	21.59	7.96	90.3	6.03	0.01
8/7/2011	17:40:24	21.6	7.96	90.3	6.03	0.01
8/7/2011	17:50:24	21.6	7.96	90.4	6.03	0.01
8/7/2011	18:00:24	21.6	7.96	90.3	6.03	0.01
8/7/2011	18:10:24	21.61	7.96	90.3	6.03	0.01
8/7/2011	18:20:24	21.61	7.96	90.3	6.03	0.01
8/7/2011	18:30:24	21.61	7.95	90.3	6.03	0.01
8/7/2011	18:40:24	21.62	7.96	90.4	6.03	0.01
8/7/2011	18:50:24	21.62	7.95	90.3	6.03	0.01
8/7/2011	19:00:24	21.62	7.96	90.3	6.03	0.01
8/7/2011	19:10:24	21.62	7.96	90.3	6.03	0.01
8/7/2011	19:20:24	21.63	7.96	90.4	6.03	0.01
8/7/2011	19:30:24	21.63	7.96	90.3	6.03	0.01
8/7/2011	19:40:24	21.63	7.96	90.4	6.03	0.01
8/7/2011	19:50:24	21.63	7.96	90.4	6.03	0.01
8/7/2011	20:00:24	21.64	7.96	90.4	6.03	0.01
8/7/2011	20:10:24	21.64	7.96	90.4	6.02	0.01
8/7/2011	20:20:24	21.64	7.96	90.4	6.02	0.01
8/7/2011	20:30:24	21.64	7.96	90.4	6.02	0.01
8/7/2011	20:40:24	21.64	7.96	90.4	6.02	0.01
8/7/2011	20:50:24	21.64	7.96	90.4	6.02	0.01
8/7/2011	21:00:24	21.65	7.96	90.4	6.02	0.01
8/7/2011	21:10:24	21.65	7.96	90.4	6.02	0.01
8/7/2011	21:20:24	21.65	7.96	90.4	6.02	0.01
8/7/2011	21:30:24	21.65	7.96	90.5	6.02	0.01
8/7/2011	21:40:24	21.65	7.96	90.5	6.02	0.01
8/7/2011	21:50:24	21.65	7.96	90.5	6.02	0.01
8/7/2011	22:00:24	21.66	7.96	90.5	6.02	0.01
8/7/2011	22:10:24	21.66	7.96	90.5	6.02	0.01
8/7/2011	22:20:24	21.66	7.96	90.5	6.02	0.01
8/7/2011	22:30:24	21.66	7.96	90.4	6.02	0.01
8/7/2011	22:40:24	21.66	7.96	90.4	6.02	0.01
8/7/2011	22:50:24	21.66	7.96	90.5	6.02	0.01
8/7/2011	23:00:24	21.66	7.96	90.5	6.02	0.01
8/7/2011	23:10:24	21.66	7.96	90.4	6.02	0.01
8/7/2011	23:20:24	21.66	7.97	90.5	6.02	0.01
8/7/2011	23:30:24	21.66	7.96	90.4	6.02	0.01
8/7/2011	23:40:24	21.66	7.96	90.5	6.02	0.01
8/7/2011	23:50:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	0:00:24	21.67	7.97	90.5	6.02	0.01
8/8/2011	0:10:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	0:20:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	0:30:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	0:40:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	0:50:24	21.67	7.97	90.5	6.02	0.01
8/8/2011	1:00:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	1:10:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	1:20:24	21.67	7.97	90.5	6.02	0.01
8/8/2011	1:30:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	1:40:24	21.67	7.96	90.5	6.02	0.01
8/8/2011	1:50:24	21.67	7.97	90.5	6.02	0.01
8/8/2011	2:00:24	21.67	7.97	90.6	6.02	0.01
8/8/2011	2:10:24	21.66	7.97	90.5	6.02	0.01
8/8/2011	2:20:24	21.66	7.97	90.5	6.02	0.01
8/8/2011	2:30:24	21.66	7.97	90.6	6.02	0.01
8/8/2011	2:40:24	21.66	7.98	90.6	6.02	0.01
8/8/2011	2:50:24	21.66	7.97	90.5	6.02	0.01
8/8/2011	3:00:24	21.66	7.97	90.5	6.02	0.01
8/8/2011	3:10:24	21.66	7.97	90.6	6.02	0.01
8/8/2011	3:20:24	21.66	7.97	90.5	6.02	0.01
8/8/2011	3:30:24	21.65	7.97	90.6	6.02	0.01
8/8/2011	3:40:24	21.65	7.97	90.6	6.02	0.01
8/8/2011	3:50:24	21.65	7.97	90.5	6.02	0.01
8/8/2011	4:00:24	21.65	7.98	90.6	6.02	0.01
8/8/2011	4:10:24	21.65	7.98	90.6	6.02	0.01
8/8/2011	4:20:24	21.64	7.97	90.5	6.02	0.01
8/8/2011	4:30:24	21.64	7.97	90.6	6.02	0.01
8/8/2011	4:40:24	21.64	7.97	90.5	6.02	0.01
8/8/2011	4:50:24	21.64	7.97	90.5	6.02	0.01
8/8/2011	5:00:24	21.63	7.97	90.5	6.02	0.01
8/8/2011	5:10:24	21.63	7.96	90.4	6.02	0.01
8/8/2011	5:20:24	21.63	7.97	90.5	6.02	0.01
8/8/2011	5:30:24	21.63	7.96	90.4	6.02	0.01
8/8/2011	5:40:24	21.63	7.96	90.4	6.01	0.01
8/8/2011	5:50:24	21.63	7.96	90.4	6.01	0.01
8/8/2011	6:00:24	21.63	7.96	90.4	6.01	0.01
8/8/2011	6:10:24	21.63	7.96	90.4	6.01	0.01
8/8/2011	6:20:24	21.63	7.96	90.3	6.01	0.01
8/8/2011	6:30:24	21.63	7.96	90.3	6.01	0.01
8/8/2011	6:40:24	21.63	7.96	90.4	6.01	0.01
8/8/2011	6:50:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	7:00:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	7:10:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	7:20:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	7:30:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	7:40:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	7:50:24	21.65	7.95	90.3	6.01	0.01
8/8/2011	8:00:24	21.65	7.95	90.3	6.01	0.01
8/8/2011	8:10:24	21.65	7.95	90.3	6.01	0.01
8/8/2011	8:20:24	21.66	7.95	90.3	6.01	0.01
8/8/2011	8:30:24	21.65	7.95	90.3	6.01	0.01
8/8/2011	8:40:24	21.64	7.95	90.3	6.01	0.01
8/8/2011	8:50:24	21.63	7.95	90.3	6.02	0.01
8/8/2011	9:00:24	21.61	7.96	90.4	6.02	0.01
8/8/2011	9:10:24	21.6	7.97	90.4	6.02	0.01
8/8/2011	9:20:24	21.59	7.98	90.5	6.02	0.01
8/8/2011	9:30:24	21.58	7.98	90.5	6.02	0.01
8/8/2011	9:40:24	21.57	7.98	90.5	6.02	0.01
8/8/2011	9:50:24	21.56	7.97	90.4	6.02	0.01
8/8/2011	10:00:24	21.56	7.97	90.3	6.02	0.01
8/8/2011	10:10:24	21.55	7.96	90.3	6.02	0.01
8/8/2011	10:20:24	21.54	7.95	90.2	6.02	0.01
8/8/2011	10:30:24	21.53	7.96	90.2	6.02	0.01
8/8/2011	10:40:24	21.53	7.95	90.1	6.01	0.01
8/8/2011	10:50:24	21.52	7.95	90.1	6.01	0.01
8/8/2011	11:00:24	21.51	7.96	90.1	6.01	0.01
8/8/2011	11:10:24	21.5	7.96	90.2	6.01	0.01
8/8/2011	11:20:24	21.5	7.96	90.2	6.01	0.01
8/8/2011	11:30:24	21.49	7.97	90.3	6.01	0.01
8/8/2011	11:40:24	21.48	7.98	90.3	6.01	0.01
8/8/2011	11:50:24	21.48	7.98	90.3	6.01	0.01
8/8/2011	12:00:24	21.47	7.98	90.4	6.01	0.01
8/8/2011	12:10:24	21.47	7.98	90.3	6.01	0.01
8/8/2011	12:20:24	21.46	7.98	90.3	6.01	0.01
8/8/2011	12:30:24	21.45	7.98	90.3	6.01	0.01
8/8/2011	12:40:24	21.45	7.98	90.3	6.01	0.01
8/8/2011	12:50:24	21.44	7.99	90.4	6.01	0.01
8/8/2011	13:00:24	21.44	7.99	90.3	6.01	0.01
8/8/2011	13:10:24	21.43	7.99	90.3	6.01	0.01
8/8/2011	13:20:24	21.42	7.99	90.4	6.01	0.01
8/8/2011	13:30:24	21.41	7.99	90.3	6.01	0.01
8/8/2011	13:40:24	21.41	7.99	90.3	6.01	0.01
8/8/2011	13:50:24	21.4	7.99	90.4	6.01	0.01
8/8/2011	14:00:24	21.39	7.99	90.4	6.01	0.01
8/8/2011	14:10:24	21.39	8	90.4	6.01	0.01
8/8/2011	14:20:24	21.38	7.99	90.3	6.01	0.01
8/8/2011	14:30:24	21.38	7.99	90.3	6.01	0.01
8/8/2011	14:40:24	21.37	7.99	90.3	6.01	0.01
8/8/2011	14:50:24	21.37	7.99	90.2	6.01	0.01
8/8/2011	15:00:24	21.36	7.99	90.3	6	0.01
8/8/2011	15:10:24	21.36	7.99	90.3	6	0.01
8/8/2011	15:20:24	21.35	7.99	90.3	6	0.01
8/8/2011	15:30:24	21.35	7.99	90.2	6	0.01
8/8/2011	15:40:24	21.35	7.99	90.2	6	0.01
8/8/2011	15:50:24	21.34	7.99	90.2	6	0.01
8/8/2011	16:00:24	21.34	8	90.3	6	0.01
8/8/2011	16:10:24	21.33	7.99	90.2	6	0.01
8/8/2011	16:20:24	21.33	7.99	90.2	6	0.01
8/8/2011	16:30:24	21.33	7.99	90.3	6	0.01
8/8/2011	16:40:24	21.33	7.99	90.2	6	0.01
8/8/2011	16:50:24	21.33	7.99	90.2	6.01	0.01
8/8/2011	17:00:24	21.33	7.98	90.1	6.01	0.01
8/8/2011	17:10:24	21.33	7.98	90.1	6.01	0.01
8/8/2011	17:20:24	21.33	7.98	90.1	6.01	0.01
8/8/2011	17:30:24	21.33	7.98	90.1	6.01	0.01
8/8/2011	17:40:24	21.33	7.98	90.1	6.01	0.01
8/8/2011	17:50:24	21.32	7.98	90.1	6.01	0.01
8/8/2011	18:00:24	21.32	7.98	90.1	6	0.01
8/8/2011	18:10:24	21.32	7.98	90.1	6	0.01
8/8/2011	18:20:24	21.32	7.98	90.1	6	0.01
8/8/2011	18:30:24	21.32	7.98	90.1	6	0.01
8/8/2011	18:40:24	21.32	7.98	90.1	6	0.01
8/8/2011	18:50:24	21.32	7.98	90.1	6	0.01
8/8/2011	19:00:24	21.31	7.98	90.1	6	0.01
8/8/2011	19:10:24	21.31	7.98	90	6	0.01
8/8/2011	19:20:24	21.31	7.98	90.1	6	0.01
8/8/2011	19:30:24	21.31	7.99	90.1	6	0.01
8/8/2011	19:40:24	21.3	7.98	90.1	6	0.01
8/8/2011	19:50:24	21.3	7.98	90	6	0.01
8/8/2011	20:00:24	21.3	7.98	90	6	0.01
8/8/2011	20:10:24	21.3	7.98	90	6	0.01
8/8/2011	20:20:24	21.29	7.98	90	6	0.01
8/8/2011	20:30:24	21.29	7.98	90	6	0.01
8/8/2011	20:40:24	21.29	7.98	90.1	6	0.01
8/8/2011	20:50:24	21.28	7.98	90	6	0.01
8/8/2011	21:00:24	21.28	7.98	90	6	0.01
8/8/2011	21:10:24	21.27	7.98	90	6	0.01
8/8/2011	21:20:24	21.27	7.98	90	6	0.01
8/8/2011	21:30:24	21.27	7.98	90	6	0.01
8/8/2011	21:40:24	21.26	7.98	90	6	0.01
8/8/2011	21:50:24	21.26	7.98	90	6	0.01
8/8/2011	22:00:24	21.25	7.98	89.9	6	0.01
8/8/2011	22:10:24	21.25	7.98	90	6	0.01
8/8/2011	22:20:24	21.25	7.98	89.9	6	0.01
8/8/2011	22:30:24	21.24	7.98	89.9	6	0.01
8/8/2011	22:40:24	21.23	7.98	89.9	6	0.01
8/8/2011	22:50:24	21.23	7.98	89.9	6	0.01
8/8/2011	23:00:24	21.22	7.98	89.9	6	0.01
8/8/2011	23:10:24	21.22	7.98	89.9	6	0.01
8/8/2011	23:20:24	21.21	7.98	89.9	6	0.01
8/8/2011	23:30:24	21.21	7.98	89.9	6	0.01
8/8/2011	23:40:24	21.2	7.98	89.9	6	0.01
8/8/2011	23:50:24	21.19	7.98	89.8	6	0.01
8/9/2011	0:00:24	21.19	7.99	89.9	6	0.01
8/9/2011	0:10:24	21.18	7.98	89.8	6	0.01
8/9/2011	0:20:24	21.17	7.98	89.9	6	0.01
8/9/2011	0:30:24	21.17	7.99	89.9	6	0.01
8/9/2011	0:40:24	21.16	7.98	89.8	6	0.01
8/9/2011	0:50:24	21.15	7.98	89.8	6	0.01
8/9/2011	1:00:24	21.15	7.98	89.8	6	0.01
8/9/2011	1:10:24	21.14	7.98	89.8	6	0.01
8/9/2011	1:20:24	21.13	7.99	89.8	6	0.01
8/9/2011	1:30:24	21.12	7.99	89.8	6	0.01
8/9/2011	1:40:24	21.12	7.99	89.9	6	0.01
8/9/2011	1:50:24	21.11	7.99	89.9	6	0.01
8/9/2011	2:00:24	21.1	8	89.9	6	0.01
8/9/2011	2:10:24	21.09	7.99	89.8	6	0.01
8/9/2011	2:20:24	21.09	7.99	89.8	6	0.01
8/9/2011	2:30:24	21.08	8	89.9	6	0.01
8/9/2011	2:40:24	21.07	8	89.8	6	0.01
8/9/2011	2:50:24	21.06	8	89.9	6	0.01
8/9/2011	3:00:24	21.06	8	89.9	6	0.01
8/9/2011	3:10:24	21.05	8.01	89.9	6	0.01
8/9/2011	3:20:24	21.04	8.01	89.9	6	0.01
8/9/2011	3:30:24	21.03	8	89.8	6	0.01
8/9/2011	3:40:24	21.02	8	89.8	6	0.01
8/9/2011	3:50:24	21.02	8.01	89.8	6	0.01
8/9/2011	4:00:24	21.01	8	89.8	6	0.01
8/9/2011	4:10:24	21	8.01	89.8	6	0.01
8/9/2011	4:20:24	20.99	8.01	89.8	6	0.01
8/9/2011	4:30:24	20.99	8	89.7	6	0.01
8/9/2011	4:40:24	20.98	8.01	89.8	6	0.01
8/9/2011	4:50:24	20.97	8	89.7	6	0.01
8/9/2011	5:00:24	20.96	8	89.7	6	0.01
8/9/2011	5:10:24	20.95	8.01	89.7	6	0.01
8/9/2011	5:20:24	20.94	8.01	89.7	6	0.01
8/9/2011	5:30:24	20.93	8.01	89.7	6	0.01
8/9/2011	5:40:24	20.93	8.01	89.7	6	0.01
8/9/2011	5:50:24	20.92	8.01	89.7	6	0.01
8/9/2011	6:00:24	20.91	8.01	89.7	6	0.01
8/9/2011	6:10:24	20.9	8.01	89.7	6	0.01
8/9/2011	6:20:24	20.89	8.01	89.6	6	0.01
8/9/2011	6:30:24	20.88	8.01	89.6	6	0.01
8/9/2011	6:40:24	20.87	8.01	89.6	6	0.01
8/9/2011	6:50:24	20.86	8.01	89.6	6	0.01
8/9/2011	7:00:24	20.85	8.01	89.6	6	0.01
8/9/2011	7:10:24	20.84	8.01	89.6	6	0.01
8/9/2011	7:20:24	20.83	8.01	89.6	6	0.01
8/9/2011	7:30:24	20.82	8.01	89.5	6	0.01
8/9/2011	7:40:24	20.81	8.01	89.5	6	0.01
8/9/2011	7:50:24	20.8	8.01	89.5	6	0.01
8/9/2011	8:00:24	20.79	8.01	89.5	6	0.01
8/9/2011	8:10:24	20.79	8.01	89.5	6	0.01
