Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/9/2011	11:10:24	20.68	7.68	85.6	5.83	0.01
8/9/2011	11:20:24	20.68	7.69	85.7	5.83	0.01
8/9/2011	11:30:24	20.67	7.69	85.7	5.83	0.01
8/9/2011	11:40:24	20.67	7.68	85.6	5.83	0.01
8/9/2011	11:50:24	20.67	7.69	85.7	5.83	0.01
8/9/2011	12:00:24	20.67	7.7	85.8	5.83	0.01
8/9/2011	12:10:24	20.66	7.7	85.8	5.83	0.01
8/9/2011	12:20:24	20.66	7.7	85.8	5.83	0.01
8/9/2011	12:30:24	20.66	7.7	85.7	5.83	0.01
8/9/2011	12:40:24	20.66	7.69	85.7	5.83	0.01
8/9/2011	12:50:24	20.66	7.69	85.7	5.83	0.01
8/9/2011	13:00:24	20.65	7.7	85.7	5.83	0.01
8/9/2011	13:10:24	20.65	7.69	85.7	5.83	0.01
8/9/2011	13:20:24	20.65	7.69	85.7	5.83	0.01
8/9/2011	13:30:24	20.64	7.7	85.7	5.83	0.01
8/9/2011	13:40:24	20.64	7.7	85.7	5.83	0.01
8/9/2011	13:50:24	20.64	7.69	85.7	5.83	0.01
8/9/2011	14:00:24	20.63	7.7	85.7	5.83	0.01
8/9/2011	14:10:24	20.63	7.69	85.6	5.83	0.01
8/9/2011	14:20:24	20.63	7.69	85.7	5.83	0.01
8/9/2011	14:30:24	20.63	7.68	85.5	5.83	0.01
8/9/2011	14:40:24	20.63	7.68	85.5	5.83	0.01
8/9/2011	14:50:24	20.63	7.68	85.5	5.83	0.01
8/9/2011	15:00:24	20.63	7.69	85.6	5.83	0.01
8/9/2011	15:10:24	20.63	7.68	85.5	5.83	0.01
8/9/2011	15:20:24	20.63	7.68	85.5	5.83	0.01
8/9/2011	15:30:24	20.63	7.66	85.3	5.83	0.01
8/9/2011	15:40:24	20.63	7.67	85.4	5.83	0.01
8/9/2011	15:50:24	20.63	7.66	85.3	5.83	0.01
8/9/2011	16:00:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	16:10:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	16:20:24	20.63	7.66	85.2	5.83	0.01
8/9/2011	16:30:24	20.63	7.65	85.1	5.82	0.01
8/9/2011	16:40:24	20.63	7.65	85.2	5.82	0.01
8/9/2011	16:50:24	20.63	7.65	85.2	5.82	0.01
8/9/2011	17:00:24	20.63	7.64	85.1	5.82	0.01
8/9/2011	17:10:24	20.63	7.64	85.1	5.82	0.01
8/9/2011	17:20:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	17:30:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	17:40:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	17:50:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	18:00:24	20.63	7.65	85.2	5.82	0.01
8/9/2011	18:10:24	20.63	7.66	85.2	5.82	0.01
8/9/2011	18:20:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	18:30:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	18:40:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	18:50:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	19:00:24	20.63	7.66	85.3	5.82	0.01
8/9/2011	19:10:24	20.62	7.66	85.3	5.82	0.01
8/9/2011	19:20:24	20.62	7.65	85.2	5.82	0.01
8/9/2011	19:30:24	20.62	7.66	85.2	5.82	0.01
8/9/2011	19:40:24	20.61	7.64	85.1	5.82	0.01
8/9/2011	19:50:24	20.61	7.65	85.1	5.82	0.01
8/9/2011	20:00:24	20.61	7.65	85.2	5.82	0.01
8/9/2011	20:10:24	20.6	7.65	85.1	5.82	0.01
8/9/2011	20:20:24	20.6	7.65	85.1	5.82	0.01
8/9/2011	20:30:24	20.59	7.64	85	5.82	0.01
8/9/2011	20:40:24	20.59	7.64	84.9	5.82	0.01
8/9/2011	20:50:24	20.58	7.63	84.9	5.82	0.01
8/9/2011	21:00:24	20.58	7.63	84.9	5.82	0.01
8/9/2011	21:10:24	20.57	7.62	84.8	5.82	0.01
8/9/2011	21:20:24	20.57	7.63	84.8	5.82	0.01
8/9/2011	21:30:24	20.56	7.62	84.8	5.82	0.01
8/9/2011	21:40:24	20.56	7.63	84.9	5.82	0.01
8/9/2011	21:50:24	20.55	7.64	84.9	5.82	0.01
8/9/2011	22:00:24	20.54	7.65	85.1	5.82	0.01
8/9/2011	22:10:24	20.54	7.66	85.1	5.82	0.01
8/9/2011	22:20:24	20.53	7.66	85.2	5.82	0.01
8/9/2011	22:30:24	20.53	7.67	85.2	5.82	0.01
8/9/2011	22:40:24	20.52	7.67	85.2	5.82	0.01
8/9/2011	22:50:24	20.52	7.68	85.3	5.82	0.01
8/9/2011	23:00:24	20.51	7.68	85.3	5.81	0.01
8/9/2011	23:10:24	20.51	7.69	85.4	5.81	0.01
8/9/2011	23:20:24	20.5	7.7	85.5	5.81	0.01
8/9/2011	23:30:24	20.49	7.7	85.5	5.81	0.01
8/9/2011	23:40:24	20.49	7.7	85.6	5.81	0.01
8/9/2011	23:50:24	20.48	7.7	85.5	5.81	0.01
8/10/2011	0:00:24	20.48	7.7	85.5	5.81	0.01
8/10/2011	0:10:24	20.47	7.71	85.6	5.81	0.01
8/10/2011	0:20:24	20.47	7.7	85.5	5.81	0.01
8/10/2011	0:30:24	20.46	7.69	85.3	5.81	0.01
8/10/2011	0:40:24	20.46	7.69	85.3	5.81	0.01
8/10/2011	0:50:24	20.45	7.68	85.2	5.81	0.01
8/10/2011	1:00:24	20.45	7.66	85	5.81	0.01
8/10/2011	1:10:24	20.44	7.67	85.1	5.81	0.01
8/10/2011	1:20:24	20.44	7.66	84.9	5.81	0.01
8/10/2011	1:30:24	20.43	7.65	84.9	5.81	0.01
8/10/2011	1:40:24	20.43	7.65	84.8	5.81	0.01
8/10/2011	1:50:24	20.42	7.64	84.7	5.81	0.01
8/10/2011	2:00:24	20.42	7.64	84.7	5.81	0.01
8/10/2011	2:10:24	20.41	7.63	84.6	5.81	0.01
8/10/2011	2:20:24	20.4	7.63	84.6	5.81	0.01
8/10/2011	2:30:24	20.4	7.63	84.6	5.81	0.01
8/10/2011	2:40:24	20.39	7.63	84.6	5.81	0.01
8/10/2011	2:50:24	20.39	7.63	84.5	5.81	0.01
8/10/2011	3:00:24	20.38	7.62	84.4	5.81	0.01
8/10/2011	3:10:24	20.38	7.63	84.5	5.81	0.01
8/10/2011	3:20:24	20.37	7.63	84.5	5.81	0.01
8/10/2011	3:30:24	20.37	7.62	84.4	5.81	0.01
8/10/2011	3:40:24	20.36	7.62	84.4	5.81	0.01
8/10/2011	3:50:24	20.36	7.63	84.5	5.81	0.01
8/10/2011	4:00:24	20.35	7.62	84.4	5.81	0.01
8/10/2011	4:10:24	20.35	7.62	84.4	5.81	0.01
8/10/2011	4:20:24	20.34	7.63	84.4	5.81	0.01
8/10/2011	4:30:24	20.33	7.63	84.5	5.81	0.01
8/10/2011	4:40:24	20.33	7.63	84.4	5.81	0.01
8/10/2011	4:50:24	20.32	7.63	84.4	5.81	0.01
8/10/2011	5:00:24	20.32	7.64	84.5	5.81	0.01
8/10/2011	5:10:24	20.31	7.64	84.5	5.81	0.01
8/10/2011	5:20:24	20.3	7.64	84.5	5.81	0.01
8/10/2011	5:30:24	20.3	7.64	84.6	5.81	0.01
8/10/2011	5:40:24	20.29	7.64	84.5	5.81	0.01
8/10/2011	5:50:24	20.29	7.64	84.5	5.81	0.01
8/10/2011	6:00:24	20.28	7.64	84.5	5.81	0.01
8/10/2011	6:10:24	20.27	7.64	84.5	5.81	0.01
8/10/2011	6:20:24	20.27	7.64	84.5	5.81	0.01
8/10/2011	6:30:24	20.26	7.65	84.5	5.81	0.01
8/10/2011	6:40:24	20.26	7.64	84.5	5.81	0.01
8/10/2011	6:50:24	20.25	7.65	84.5	5.81	0.01
8/10/2011	7:00:24	20.24	7.64	84.4	5.81	0.01
8/10/2011	7:10:24	20.24	7.64	84.5	5.81	0.01
8/10/2011	7:20:24	20.23	7.65	84.5	5.81	0.01
8/10/2011	7:30:24	20.22	7.65	84.5	5.81	0.01
8/10/2011	7:40:24	20.22	7.65	84.5	5.81	0.01
8/10/2011	7:50:24	20.21	7.65	84.5	5.81	0.01
8/10/2011	8:00:24	20.2	7.65	84.5	5.81	0.01
8/10/2011	8:10:24	20.2	7.65	84.4	5.81	0.01
8/10/2011	8:20:24	20.19	7.65	84.5	5.81	0.01
8/10/2011	8:30:24	20.19	7.65	84.4	5.81	0.01
8/10/2011	8:40:24	20.18	7.65	84.4	5.81	0.01
8/10/2011	8:50:24	20.18	7.65	84.5	5.81	0.01
8/10/2011	9:00:24	20.17	7.66	84.5	5.81	0.01
8/10/2011	9:10:24	20.17	7.65	84.4	5.81	0.01
8/10/2011	9:20:24	20.17	7.66	84.5	5.81	0.01
8/10/2011	9:30:24	20.16	7.66	84.5	5.81	0.01
8/10/2011	9:40:24	20.16	7.66	84.6	5.81	0.01
8/10/2011	9:50:24	20.16	7.66	84.5	5.81	0.01
8/10/2011	10:00:24	20.16	7.67	84.6	5.81	0.01
8/10/2011	10:10:24	20.16	7.66	84.5	5.81	0.01
8/10/2011	10:20:24	20.16	7.66	84.5	5.81	0.01
8/10/2011	10:30:24	20.16	7.65	84.4	5.81	0.01
8/10/2011	10:40:24	20.16	7.66	84.5	5.81	0.01
8/10/2011	10:50:24	20.16	7.65	84.4	5.81	0.01
8/10/2011	11:00:24	20.16	7.64	84.3	5.81	0.01
8/10/2011	11:10:24	20.16	7.64	84.3	5.81	0.01
8/10/2011	11:20:24	20.16	7.63	84.2	5.81	0.01
8/10/2011	11:30:24	20.16	7.63	84.2	5.81	0.01
8/10/2011	11:40:24	20.17	7.63	84.2	5.81	0.01
8/10/2011	11:50:24	20.17	7.61	84	5.81	0.01
8/10/2011	12:00:24	20.17	7.6	83.9	5.81	0.01
8/10/2011	12:10:24	20.17	7.6	83.9	5.81	0.01
8/10/2011	12:20:24	20.18	7.6	83.9	5.81	0.01
8/10/2011	12:30:24	20.18	7.59	83.7	5.81	0.01
8/10/2011	12:40:24	20.18	7.58	83.7	5.81	0.01
8/10/2011	12:50:24	20.18	7.58	83.7	5.81	0.01
8/10/2011	13:00:24	20.18	7.59	83.8	5.81	0.01
8/10/2011	13:10:24	20.19	7.58	83.7	5.81	0.01
8/10/2011	13:20:24	20.19	7.58	83.7	5.81	0.01
8/10/2011	13:30:24	20.19	7.58	83.7	5.81	0.01
8/10/2011	13:40:24	20.2	7.58	83.7	5.81	0.01
8/10/2011	13:50:24	20.2	7.58	83.7	5.81	0.01
8/10/2011	14:00:24	20.2	7.58	83.7	5.81	0.01
8/10/2011	14:10:24	20.2	7.59	83.8	5.81	0.01
8/10/2011	14:20:24	20.21	7.58	83.7	5.81	0.01
8/10/2011	14:30:24	20.21	7.58	83.7	5.81	0.01
8/10/2011	14:40:24	20.22	7.58	83.7	5.81	0.01
8/10/2011	14:50:24	20.22	7.57	83.6	5.81	0.01
8/10/2011	15:00:24	20.23	7.58	83.7	5.81	0.01
8/10/2011	15:10:24	20.23	7.58	83.7	5.81	0.01
8/10/2011	15:20:24	20.24	7.59	83.8	5.81	0.01
8/10/2011	15:30:24	20.24	7.59	83.9	5.81	0.01
8/10/2011	15:40:24	20.25	7.59	83.9	5.81	0.01
8/10/2011	15:50:24	20.25	7.59	83.9	5.81	0.01
8/10/2011	16:00:24	20.26	7.6	84	5.81	0.01
8/10/2011	16:10:24	20.26	7.6	84	5.81	0.01
8/10/2011	16:20:24	20.27	7.61	84.1	5.81	0.01
8/10/2011	16:30:24	20.27	7.6	84.1	5.81	0.01
8/10/2011	16:40:24	20.28	7.6	84	5.81	0.01
8/10/2011	16:50:24	20.28	7.59	84	5.81	0.01
8/10/2011	17:00:24	20.29	7.6	84	5.81	0.01
8/10/2011	17:10:24	20.29	7.59	83.9	5.81	0.01
8/10/2011	17:20:24	20.3	7.59	83.9	5.81	0.01
8/10/2011	17:30:24	20.3	7.59	83.9	5.81	0.01
8/10/2011	17:40:24	20.31	7.58	83.9	5.81	0.01
8/10/2011	17:50:24	20.31	7.57	83.8	5.81	0.01
8/10/2011	18:00:24	20.31	7.58	83.8	5.81	0.01
8/10/2011	18:10:24	20.32	7.58	83.9	5.81	0.01
8/10/2011	18:20:24	20.32	7.57	83.8	5.81	0.01
8/10/2011	18:30:24	20.33	7.57	83.8	5.81	0.01
8/10/2011	18:40:24	20.33	7.58	83.9	5.81	0.01
8/10/2011	18:50:24	20.33	7.57	83.8	5.81	0.01
8/10/2011	19:00:24	20.34	7.58	83.9	5.81	0.01
8/10/2011	19:10:24	20.34	7.58	83.9	5.81	0.01
8/10/2011	19:20:24	20.34	7.59	84.1	5.81	0.01
8/10/2011	19:30:24	20.34	7.58	84	5.81	0.01
8/10/2011	19:40:24	20.35	7.6	84.1	5.81	0.01
8/10/2011	19:50:24	20.35	7.6	84.1	5.81	0.01
8/10/2011	20:00:24	20.35	7.6	84.2	5.81	0.01
8/10/2011	20:10:24	20.35	7.6	84.2	5.81	0.01
8/10/2011	20:20:24	20.35	7.61	84.3	5.81	0.01
8/10/2011	20:30:24	20.35	7.62	84.4	5.81	0.01
8/10/2011	20:40:24	20.35	7.61	84.3	5.8	0.01
8/10/2011	20:50:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	21:00:24	20.36	7.61	84.3	5.8	0.01
8/10/2011	21:10:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	21:20:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	21:30:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	21:40:24	20.36	7.63	84.5	5.8	0.01
8/10/2011	21:50:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	22:00:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	22:10:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	22:20:24	20.36	7.62	84.3	5.8	0.01
8/10/2011	22:30:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	22:40:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	22:50:24	20.36	7.62	84.4	5.8	0.01
8/10/2011	23:00:24	20.36	7.63	84.5	5.8	0.01
8/10/2011	23:10:24	20.35	7.63	84.5	5.8	0.01
8/10/2011	23:20:24	20.35	7.63	84.5	5.8	0.01
8/10/2011	23:30:24	20.35	7.63	84.5	5.8	0.01
8/10/2011	23:40:24	20.35	7.63	84.5	5.8	0.01
8/10/2011	23:50:24	20.35	7.63	84.5	5.8	0.01
8/11/2011	0:00:24	20.35	7.63	84.5	5.8	0.01
8/11/2011	0:10:24	20.35	7.63	84.5	5.8	0.01
8/11/2011	0:20:24	20.35	7.64	84.6	5.8	0.01
8/11/2011	0:30:24	20.35	7.63	84.5	5.8	0.01
8/11/2011	0:40:24	20.34	7.64	84.5	5.8	0.01
8/11/2011	0:50:24	20.34	7.64	84.5	5.8	0.01
8/11/2011	1:00:24	20.34	7.64	84.6	5.8	0.01
8/11/2011	1:10:24	20.34	7.64	84.6	5.8	0.01
8/11/2011	1:20:24	20.34	7.64	84.6	5.8	0.01
8/11/2011	1:30:24	20.34	7.64	84.6	5.8	0.01
8/11/2011	1:40:24	20.33	7.64	84.5	5.8	0.01
8/11/2011	1:50:24	20.33	7.63	84.5	5.8	0.01
8/11/2011	2:00:24	20.33	7.62	84.4	5.8	0.01
8/11/2011	2:10:24	20.33	7.62	84.4	5.8	0.01
8/11/2011	2:20:24	20.32	7.62	84.3	5.8	0.01
8/11/2011	2:30:24	20.32	7.62	84.3	5.8	0.01
8/11/2011	2:40:24	20.32	7.61	84.2	5.8	0.01
8/11/2011	2:50:24	20.32	7.62	84.3	5.8	0.01
8/11/2011	3:00:24	20.31	7.61	84.2	5.8	0.01
8/11/2011	3:10:24	20.31	7.61	84.3	5.8	0.01
8/11/2011	3:20:24	20.31	7.61	84.2	5.8	0.01
8/11/2011	3:30:24	20.31	7.59	84	5.8	0.01
8/11/2011	3:40:24	20.3	7.59	84	5.8	0.01
8/11/2011	3:50:24	20.3	7.59	84	5.8	0.01
8/11/2011	4:00:24	20.3	7.59	84	5.8	0.01
8/11/2011	4:10:24	20.3	7.59	84	5.8	0.01
8/11/2011	4:20:24	20.29	7.58	83.9	5.8	0.01
8/11/2011	4:30:24	20.29	7.59	84	5.8	0.01
8/11/2011	4:40:24	20.29	7.59	84	5.8	0.01
8/11/2011	4:50:24	20.28	7.59	83.9	5.8	0.01
8/11/2011	5:00:24	20.28	7.59	84	5.8	0.01
8/11/2011	5:10:24	20.28	7.59	83.9	5.8	0.01
8/11/2011	5:20:24	20.28	7.6	84	5.8	0.01
8/11/2011	5:30:24	20.27	7.61	84.1	5.8	0.01
8/11/2011	5:40:24	20.27	7.61	84.1	5.8	0.01
8/11/2011	5:50:24	20.27	7.6	84	5.8	0.01
8/11/2011	6:00:24	20.26	7.61	84.1	5.8	0.01
8/11/2011	6:10:24	20.26	7.61	84.1	5.8	0.01
8/11/2011	6:20:24	20.26	7.61	84.2	5.8	0.01
8/11/2011	6:30:24	20.25	7.62	84.2	5.8	0.01
8/11/2011	6:40:24	20.25	7.62	84.2	5.8	0.01
8/11/2011	6:50:24	20.25	7.62	84.2	5.8	0.01
8/11/2011	7:00:24	20.24	7.63	84.3	5.8	0.01
8/11/2011	7:10:24	20.24	7.62	84.2	5.8	0.01
8/11/2011	7:20:24	20.23	7.62	84.2	5.8	0.01
8/11/2011	7:30:24	20.23	7.63	84.3	5.8	0.01
8/11/2011	7:40:24	20.23	7.63	84.2	5.79	0.01
8/11/2011	7:50:24	20.22	7.63	84.3	5.79	0.01
8/11/2011	8:00:24	20.22	7.64	84.3	5.79	0.01
8/11/2011	8:10:24	20.22	7.64	84.4	5.79	0.01
8/11/2011	8:20:24	20.21	7.64	84.4	5.79	0.01
8/11/2011	8:30:24	20.21	7.64	84.3	5.79	0.01
8/11/2011	8:40:24	20.21	7.64	84.4	5.79	0.01
8/11/2011	8:50:24	20.21	7.65	84.4	5.79	0.01
8/11/2011	9:00:24	20.2	7.65	84.5	5.79	0.01
8/11/2011	9:10:24	20.2	7.65	84.5	5.79	0.01
8/11/2011	9:20:24	20.2	7.65	84.5	5.79	0.01
8/11/2011	9:30:24	20.2	7.65	84.5	5.79	0.01
8/11/2011	9:40:24	20.2	7.66	84.6	5.8	0.01
8/11/2011	9:50:24	20.2	7.65	84.5	5.8	0.01
8/11/2011	10:00:24	20.2	7.66	84.5	5.8	0.01
8/11/2011	10:10:24	20.2	7.66	84.5	5.8	0.01
8/11/2011	10:20:24	20.2	7.65	84.5	5.8	0.01
8/11/2011	10:30:24	20.2	7.65	84.4	5.8	0.01
8/11/2011	10:40:24	20.2	7.64	84.3	5.8	0.01
8/11/2011	10:50:24	20.2	7.63	84.2	5.8	0.01
8/11/2011	11:00:24	20.21	7.63	84.3	5.8	0.01
8/11/2011	11:10:24	20.21	7.62	84.2	5.8	0.01
8/11/2011	11:20:24	20.21	7.62	84.2	5.8	0.01
8/11/2011	11:30:24	20.21	7.63	84.2	5.8	0.01
8/11/2011	11:40:24	20.21	7.63	84.2	5.8	0.01
8/11/2011	11:50:24	20.22	7.63	84.2	5.8	0.01
8/11/2011	12:00:24	20.22	7.63	84.3	5.8	0.01
8/11/2011	12:10:24	20.22	7.62	84.2	5.8	0.01
8/11/2011	12:20:24	20.22	7.62	84.2	5.8	0.01
8/11/2011	12:30:24	20.23	7.63	84.3	5.8	0.01
8/11/2011	12:40:24	20.23	7.62	84.2	5.8	0.01
8/11/2011	12:50:24	20.23	7.62	84.2	5.8	0.01
8/11/2011	13:00:24	20.23	7.61	84.1	5.8	0.01
8/11/2011	13:10:24	20.23	7.61	84.1	5.8	0.01
8/11/2011	13:20:24	20.24	7.61	84.1	5.8	0.01
8/11/2011	13:30:24	20.24	7.62	84.2	5.8	0.01
8/11/2011	13:40:24	20.24	7.61	84.1	5.8	0.01
8/11/2011	13:50:24	20.24	7.61	84	5.8	0.01
8/11/2011	14:00:24	20.25	7.61	84.1	5.8	0.01
8/11/2011	14:10:24	20.25	7.6	84	5.8	0.01
8/11/2011	14:20:24	20.25	7.6	84	5.8	0.01
8/11/2011	14:30:24	20.26	7.6	84	5.8	0.01
8/11/2011	14:40:24	20.26	7.59	83.9	5.8	0.01
8/11/2011	14:50:24	20.26	7.59	83.9	5.8	0.01
8/11/2011	15:00:24	20.27	7.59	83.9	5.8	0.01
8/11/2011	15:10:24	20.27	7.58	83.8	5.8	0.01
8/11/2011	15:20:24	20.28	7.59	83.9	5.8	0.01
8/11/2011	15:30:24	20.28	7.58	83.9	5.8	0.01
8/11/2011	15:40:24	20.29	7.57	83.7	5.8	0.01
8/11/2011	15:50:24	20.3	7.58	83.8	5.8	0.01
8/11/2011	16:00:24	20.3	7.57	83.7	5.8	0.01
8/11/2011	16:10:24	20.31	7.57	83.8	5.8	0.01
8/11/2011	16:20:24	20.32	7.56	83.6	5.8	0.01
8/11/2011	16:30:24	20.33	7.55	83.6	5.8	0.01
8/11/2011	16:40:24	20.34	7.55	83.6	5.8	0.01
8/11/2011	16:50:24	20.35	7.54	83.5	5.8	0.01
8/11/2011	17:00:24	20.36	7.54	83.5	5.8	0.01
8/11/2011	17:10:24	20.37	7.54	83.5	5.8	0.01
8/11/2011	17:20:24	20.38	7.54	83.5	5.8	0.01
8/11/2011	17:30:24	20.39	7.53	83.5	5.8	0.01
8/11/2011	17:40:24	20.4	7.54	83.5	5.8	0.01
8/11/2011	17:50:24	20.4	7.55	83.6	5.8	0.01
8/11/2011	18:00:24	20.41	7.53	83.5	5.8	0.01
8/11/2011	18:10:24	20.42	7.53	83.5	5.8	0.01
8/11/2011	18:20:24	20.43	7.54	83.6	5.8	0.01
8/11/2011	18:30:24	20.44	7.53	83.6	5.8	0.01
8/11/2011	18:40:24	20.45	7.52	83.4	5.8	0.01
8/11/2011	18:50:24	20.46	7.52	83.5	5.8	0.01
8/11/2011	19:00:24	20.47	7.52	83.4	5.8	0.01
8/11/2011	19:10:24	20.48	7.51	83.3	5.8	0.01
8/11/2011	19:20:24	20.49	7.51	83.4	5.8	0.01
8/11/2011	19:30:24	20.5	7.5	83.3	5.8	0.01
8/11/2011	19:40:24	20.5	7.51	83.4	5.8	0.01
8/11/2011	19:50:24	20.51	7.5	83.3	5.8	0.01
8/11/2011	20:00:24	20.52	7.5	83.3	5.8	0.01
8/11/2011	20:10:24	20.53	7.51	83.4	5.8	0.01
8/11/2011	20:20:24	20.54	7.5	83.4	5.8	0.01
8/11/2011	20:30:24	20.55	7.51	83.5	5.8	0.01
8/11/2011	20:40:24	20.55	7.51	83.5	5.8	0.01
8/11/2011	20:50:24	20.56	7.51	83.5	5.8	0.01
8/11/2011	21:00:24	20.57	7.5	83.4	5.8	0.01
8/11/2011	21:10:24	20.58	7.51	83.5	5.8	0.01
8/11/2011	21:20:24	20.59	7.51	83.6	5.8	0.01
8/11/2011	21:30:24	20.6	7.52	83.6	5.8	0.01
8/11/2011	21:40:24	20.61	7.52	83.7	5.8	0.01
8/11/2011	21:50:24	20.61	7.51	83.6	5.8	0.01
8/11/2011	22:00:24	20.62	7.52	83.8	5.8	0.01
8/11/2011	22:10:24	20.63	7.52	83.7	5.8	0.01
8/11/2011	22:20:24	20.63	7.52	83.7	5.8	0.01
8/11/2011	22:30:24	20.64	7.53	83.8	5.8	0.01
8/11/2011	22:40:24	20.64	7.53	83.8	5.79	0.01
8/11/2011	22:50:24	20.65	7.53	83.9	5.79	0.01
8/11/2011	23:00:24	20.66	7.53	83.9	5.79	0.01
8/11/2011	23:10:24	20.66	7.53	83.9	5.8	0.01
8/11/2011	23:20:24	20.67	7.53	83.9	5.79	0.01
8/11/2011	23:30:24	20.68	7.52	83.9	5.79	0.01
8/11/2011	23:40:24	20.69	7.53	84	5.79	0.01
8/11/2011	23:50:24	20.69	7.53	84	5.79	0.01
8/12/2011	0:00:24	20.7	7.53	84	5.79	0.01
8/12/2011	0:10:24	20.71	7.53	83.9	5.79	0.01
8/12/2011	0:20:24	20.72	7.53	84	5.79	0.01
8/12/2011	0:30:24	20.72	7.53	84	5.79	0.01
8/12/2011	0:40:24	20.73	7.53	84	5.79	0.01
8/12/2011	0:50:24	20.73	7.53	84	5.79	0.01
8/12/2011	1:00:24	20.74	7.53	84	5.79	0.01
8/12/2011	1:10:24	20.74	7.54	84.1	5.79	0.01
8/12/2011	1:20:24	20.74	7.53	84	5.79	0.01
8/12/2011	1:30:24	20.75	7.53	84	5.79	0.01
8/12/2011	1:40:24	20.75	7.53	84.1	5.79	0.01
8/12/2011	1:50:24	20.76	7.53	84.1	5.79	0.01
8/12/2011	2:00:24	20.77	7.53	84.1	5.79	0.01
8/12/2011	2:10:24	20.77	7.53	84.1	5.79	0.01
8/12/2011	2:20:24	20.78	7.53	84.1	5.79	0.01
8/12/2011	2:30:24	20.78	7.52	84	5.79	0.01
8/12/2011	2:40:24	20.79	7.53	84.1	5.79	0.01
8/12/2011	2:50:24	20.79	7.53	84.1	5.79	0.01
8/12/2011	3:00:24	20.8	7.53	84.1	5.79	0.01
8/12/2011	3:10:24	20.8	7.53	84.1	5.79	0.01
8/12/2011	3:20:24	20.8	7.53	84.2	5.79	0.01
8/12/2011	3:30:24	20.8	7.53	84.1	5.79	0.01
8/12/2011	3:40:24	20.8	7.54	84.2	5.79	0.01
8/12/2011	3:50:24	20.8	7.55	84.3	5.79	0.01
8/12/2011	4:00:24	20.8	7.54	84.2	5.79	0.01
8/12/2011	4:10:24	20.81	7.54	84.3	5.79	0.01
8/12/2011	4:20:24	20.81	7.54	84.3	5.79	0.01
8/12/2011	4:30:24	20.82	7.54	84.3	5.79	0.01
8/12/2011	4:40:24	20.82	7.53	84.2	5.79	0.01
8/12/2011	4:50:24	20.82	7.53	84.2	5.79	0.01
8/12/2011	5:00:24	20.82	7.54	84.3	5.79	0.01
8/12/2011	5:10:24	20.83	7.53	84.2	5.79	0.01
8/12/2011	5:20:24	20.83	7.53	84.2	5.79	0.01
8/12/2011	5:30:24	20.83	7.53	84.2	5.78	0.01
8/12/2011	5:40:24	20.82	7.54	84.3	5.78	0.01
8/12/2011	5:50:24	20.82	7.53	84.2	5.78	0.01
8/12/2011	6:00:24	20.82	7.53	84.2	5.78	0.01
8/12/2011	6:10:24	20.82	7.53	84.2	5.78	0.01
8/12/2011	6:20:24	20.82	7.54	84.3	5.78	0.01
8/12/2011	6:30:24	20.83	7.53	84.2	5.78	0.01
8/12/2011	6:40:24	20.83	7.53	84.2	5.78	0.01
8/12/2011	6:50:24	20.83	7.53	84.2	5.78	0.01
8/12/2011	7:00:24	20.84	7.53	84.2	5.79	0.01
8/12/2011	7:10:24	20.84	7.53	84.2	5.78	0.01
8/12/2011	7:20:24	20.84	7.54	84.3	5.78	0.01
8/12/2011	7:30:24	20.84	7.53	84.2	5.78	0.01
8/12/2011	7:40:24	20.84	7.53	84.2	5.78	0.01
8/12/2011	7:50:24	20.84	7.54	84.3	5.78	0.01
8/12/2011	8:00:24	20.84	7.53	84.2	5.78	0.01
8/12/2011	8:10:24	20.84	7.54	84.3	5.78	0.01
8/12/2011	8:20:24	20.84	7.53	84.2	5.78	0.01
8/12/2011	8:30:24	20.85	7.53	84.2	5.78	0.01
8/12/2011	8:40:24	20.85	7.52	84.1	5.78	0.01
8/12/2011	8:50:24	20.86	7.52	84.2	5.78	0.01
8/12/2011	9:00:24	20.86	7.52	84.1	5.78	0.01
8/12/2011	9:10:24	20.86	7.51	84	5.78	0.01
8/12/2011	9:20:24	20.87	7.52	84.1	5.78	0.01
8/12/2011	9:30:24	20.87	7.51	84.1	5.78	0.01
8/12/2011	9:40:24	20.88	7.51	84	5.78	0.01
8/12/2011	9:50:24	20.88	7.51	84	5.78	0.01
